Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
WOODSVALE,9 Woodlands Drive 72  #04-17 ,1,114,Strata,466000,-,4088,380,30-JUN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
THE FLORAVALE,226 Westwood Avenue  #01-19 ,1,161,Strata,547268,-,3399,316,30-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648357,West Region,Jurong West
THE FLORAVALE,242 Westwood Avenue  #08-50 ,1,123,Strata,493804,-,4015,373,29-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648365,West Region,Jurong West
THE FLORAVALE,242 Westwood Avenue  #07-50 ,1,123,Strata,490770,-,3990,371,29-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648365,West Region,Jurong West
THE FLORAVALE,242 Westwood Avenue  #14-50 ,1,214,Strata,608320,-,2843,264,29-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648365,West Region,Jurong West
THE FLORAVALE,244 Westwood Avenue  #11-54 ,1,115,Strata,478306,-,4159,386,29-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648366,West Region,Jurong West
THE FLORAVALE,242 Westwood Avenue  #13-52 ,1,115,Strata,489704,-,4258,396,29-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648365,West Region,Jurong West
THE FLORAVALE,226 Westwood Avenue  #03-19 ,1,116,Strata,462152,-,3984,370,29-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648357,West Region,Jurong West
THE FLORAVALE,244 Westwood Avenue  #13-55 ,1,122,Strata,507662,-,4161,387,29-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648366,West Region,Jurong West
THE FLORAVALE,242 Westwood Avenue  #11-52 ,1,115,Strata,481668,-,4188,389,29-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648365,West Region,Jurong West
THE FLORAVALE,220 Westwood Avenue  #10-07 ,1,123,Strata,501102,-,4074,378,29-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648352,West Region,Jurong West
THE FLORAVALE,222 Westwood Avenue  #10-10 ,1,129,Strata,576592,-,4470,415,29-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648355,West Region,Jurong West
THE FLORAVALE,222 Westwood Avenue  #10-09 ,1,131,Strata,585398,-,4469,415,29-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648355,West Region,Jurong West
THE FLORAVALE,244 Westwood Avenue  #10-54 ,1,115,Strata,474288,-,4124,383,29-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648366,West Region,Jurong West
THE FLORAVALE,226 Westwood Avenue  #05-19 ,1,116,Strata,475108,-,4096,381,29-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648357,West Region,Jurong West
THE FLORAVALE,222 Westwood Avenue  #04-09 ,1,131,Strata,564242,-,4307,400,29-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648355,West Region,Jurong West
THE FLORAVALE,238 Westwood Avenue  #12-42 ,1,123,Strata,509876,-,4145,385,29-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648363,West Region,Jurong West
YEW MEI GREEN,52 Choa Chu Kang North 6  #02-15 ,1,131,Strata,510300,-,3895,362,29-JUN-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689575,West Region,Choa Chu Kang
SUMMERDALE,2 Boon Lay Drive  #02-07 ,1,111,Strata,420459,-,3788,352,29-JUN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,22,64,649925,West Region,Jurong West
THE FLORAVALE,222 Westwood Avenue  #10-12 ,1,123,Strata,518240,-,4213,391,29-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648355,West Region,Jurong West
THE FLORAVALE,244 Westwood Avenue  #07-55 ,1,122,Strata,484538,-,3972,369,29-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,22,64,648366,West Region,Jurong West
THE FLORAVALE,234 Westwood Avenue  #10-33 ,1,113,Strata,461086,-,4080,379,29-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648361,West Region,Jurong West
THE FLORAVALE,224 Westwood Avenue  #10-15 ,1,129,Strata,566866,-,4394,408,29-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648356,West Region,Jurong West
THE FLORAVALE,244 Westwood Avenue  #10-56 ,1,113,Strata,463300,-,4100,381,28-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648366,West Region,Jurong West
THE FLORAVALE,244 Westwood Avenue  #06-53 ,1,124,Strata,487680,-,3933,365,28-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648366,West Region,Jurong West
THE FLORAVALE,244 Westwood Avenue  #05-54 ,1,115,Strata,457150,-,3975,369,28-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,22,64,648366,West Region,Jurong West
THE FLORAVALE,226 Westwood Avenue  #06-18 ,1,123,Strata,500118,-,4066,378,28-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,22,64,648357,West Region,Jurong West
THE FLORAVALE,244 Westwood Avenue  #07-54 ,1,115,Strata,463218,-,4028,374,28-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648366,West Region,Jurong West
THE FLORAVALE,244 Westwood Avenue  #08-54 ,1,115,Strata,466252,-,4054,377,28-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648366,West Region,Jurong West
THE RIVERVALE,1 Rivervale Link  #04-15 ,1,122,Strata,593000,-,4861,452,28-JUN-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545118,North East Region,Sengkang
THE FLORAVALE,232 Westwood Avenue  #09-30 ,1,116,Strata,493886,-,4258,396,28-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648360,West Region,Jurong West
THE FLORAVALE,224 Westwood Avenue  #08-16 ,1,131,Strata,551696,-,4211,391,28-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648356,West Region,Jurong West
THE FLORAVALE,244 Westwood Avenue  #08-56 ,1,113,Strata,455264,-,4029,374,28-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648366,West Region,Jurong West
THE FLORAVALE,222 Westwood Avenue  #08-09 ,1,131,Strata,577362,-,4407,409,28-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648355,West Region,Jurong West
THE FLORAVALE,232 Westwood Avenue  #11-30 ,1,116,Strata,501922,-,4327,402,26-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648360,West Region,Jurong West
THE FLORAVALE,232 Westwood Avenue  #04-30 ,1,116,Strata,477732,-,4118,383,26-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648360,West Region,Jurong West
THE FLORAVALE,224 Westwood Avenue  #05-16 ,1,131,Strata,541610,-,4134,384,26-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648356,West Region,Jurong West
SUMMERDALE,10 Boon Lay Drive  #04-32 ,1,113,Strata,449065,-,3974,369,25-JUN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649929,West Region,Jurong West
THE FLORAVALE,242 Westwood Avenue  #12-52 ,1,115,Strata,485686,-,4223,392,25-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648365,West Region,Jurong West
THE FLORAVALE,234 Westwood Avenue  #08-35 ,1,115,Strata,458160,-,3984,370,25-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648361,West Region,Jurong West
SUMMERDALE,10 Boon Lay Drive  #11-31 ,1,111,Strata,448495,-,4040,375,25-JUN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649929,West Region,Jurong West
THE FLORAVALE,236 Westwood Avenue  #04-38 ,1,116,Strata,468056,-,4035,375,25-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648362,West Region,Jurong West
SUMMERDALE,10 Boon Lay Drive  #13-30 ,1,128,Strata,515196,-,4025,374,25-JUN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649929,West Region,Jurong West
THE FLORAVALE,226 Westwood Avenue  #07-19 ,1,116,Strata,481176,-,4148,385,25-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648357,West Region,Jurong West
THE FLORAVALE,226 Westwood Avenue  #10-19 ,1,116,Strata,492246,-,4244,394,25-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,22,64,648357,West Region,Jurong West
NORTHOAKS,20 Woodlands Crescent  #11-41 ,1,116,Strata,488700,-,4213,391,25-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738081,North Region,Woodlands
SUMMERDALE,6 Boon Lay Drive  #13-16 ,1,123,Strata,486794,-,3958,368,25-JUN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649927,West Region,Jurong West
THE FLORAVALE,220 Westwood Avenue  #11-07 ,1,123,Strata,492800,-,4007,372,25-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648352,West Region,Jurong West
SUMMERDALE,10 Boon Lay Drive  #14-31 ,1,188,Strata,585139,-,3112,289,25-JUN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649929,West Region,Jurong West
SUMMERDALE,2 Boon Lay Drive  #12-01 ,1,123,Strata,479164,-,3896,362,25-JUN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649925,West Region,Jurong West
THE FLORAVALE,220 Westwood Avenue  #07-06 ,1,131,Strata,538240,-,4109,382,24-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648352,West Region,Jurong West
THE FLORAVALE,236 Westwood Avenue  #05-37 ,1,115,Strata,439600,-,3823,355,24-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648362,West Region,Jurong West
THE FLORAVALE,220 Westwood Avenue  #04-05 ,1,130,Strata,521760,-,4014,373,24-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648352,West Region,Jurong West
WOODSVALE,9 Woodlands Drive 72  #11-19 ,1,120,Strata,512800,-,4273,397,24-JUN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
THE FLORAVALE,222 Westwood Avenue  #12-09 ,1,285,Strata,881090,-,3092,287,24-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648355,West Region,Jurong West
NORTHOAKS,28 Woodlands Crescent  #03-20 ,1,113,Strata,478200,-,4232,393,23-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738085,North Region,Woodlands
THE FLORAVALE,218 Westwood Avenue  #01-04 ,1,167,Strata,592696,-,3549,330,23-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648351,West Region,Jurong West
THE FLORAVALE,218 Westwood Avenue  #06-03 ,1,131,Strata,526800,-,4021,374,23-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648351,West Region,Jurong West
THE FLORAVALE,220 Westwood Avenue  #04-06 ,1,131,Strata,528160,-,4032,375,23-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648352,West Region,Jurong West
THE FLORAVALE,242 Westwood Avenue  #09-52 ,1,115,Strata,462080,-,4018,373,23-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648365,West Region,Jurong West
NORTHOAKS,28 Woodlands Crescent  #11-24 ,1,116,Strata,491500,-,4237,394,23-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738085,North Region,Woodlands
NORTHOAKS,32 Woodlands Crescent  #08-02 ,1,115,Strata,483200,-,4202,390,23-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738087,North Region,Woodlands
NORTHOAKS,32 Woodlands Crescent  #02-03 ,1,120,Strata,503000,-,4192,389,23-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738087,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #14-18 ,1,115,Strata,473400,-,4117,382,22-JUN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
THE RIVERVALE,3 Rivervale Link  #08-31 ,1,122,Strata,607800,-,4982,463,22-JUN-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545119,North East Region,Sengkang
THE FLORAVALE,234 Westwood Avenue  #04-35 ,1,115,Strata,446320,-,3881,361,22-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648361,West Region,Jurong West
THE FLORAVALE,220 Westwood Avenue  #05-07 ,1,123,Strata,482980,-,3927,365,22-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648352,West Region,Jurong West
WESTMERE,75 Jurong East Street 13  #19-04 ,1,102,Strata,486400,-,4769,443,22-JUN-1999,Executive Condominium,99 Yrs From 26/06/1996,1999,New Sale,HDB,22,60,609652,West Region,Jurong East
THE FLORAVALE,218 Westwood Avenue  #06-04 ,1,130,Strata,530160,-,4078,379,22-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648351,West Region,Jurong West
THE FLORAVALE,226 Westwood Avenue  #06-20 ,1,115,Strata,477486,-,4152,386,22-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648357,West Region,Jurong West
THE FLORAVALE,226 Westwood Avenue  #12-19 ,1,116,Strata,500282,-,4313,401,21-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648357,West Region,Jurong West
SUMMERDALE,6 Boon Lay Drive  #03-09 ,1,113,Strata,429668,-,3802,353,21-JUN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649927,West Region,Jurong West
SUMMERDALE,8 Boon Lay Drive  #01-19 ,1,156,Strata,488267,-,3130,291,21-JUN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649928,West Region,Jurong West
THE FLORAVALE,236 Westwood Avenue  #11-37 ,1,115,Strata,460240,-,4002,372,21-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648362,West Region,Jurong West
THE FLORAVALE,234 Westwood Avenue  #06-35 ,1,115,Strata,452240,-,3933,365,21-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648361,West Region,Jurong West
THE FLORAVALE,242 Westwood Avenue  #10-52 ,1,115,Strata,466000,-,4052,376,21-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,22,64,648365,West Region,Jurong West
THE FLORAVALE,244 Westwood Avenue  #10-53 ,1,124,Strata,501440,-,4044,376,21-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648366,West Region,Jurong West
THE FLORAVALE,220 Westwood Avenue  #09-05 ,1,130,Strata,539760,-,4152,386,21-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648352,West Region,Jurong West
THE FLORAVALE,234 Westwood Avenue  #14-35 ,1,262,Strata,721200,-,2753,256,21-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648361,West Region,Jurong West
THE RIVERVALE,7 Rivervale Link  #13-42 ,1,127,Strata,637300,-,5018,466,21-JUN-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545125,North East Region,Sengkang
THE FLORAVALE,220 Westwood Avenue  #09-06 ,1,131,Strata,546080,-,4169,387,21-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,22,64,648352,West Region,Jurong West
THE FLORAVALE,234 Westwood Avenue  #12-35 ,1,115,Strata,473840,-,4120,383,21-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648361,West Region,Jurong West
THE FLORAVALE,218 Westwood Avenue  #11-03 ,1,131,Strata,545440,-,4164,387,21-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648351,West Region,Jurong West
SUMMERDALE,2 Boon Lay Drive  #13-04 ,1,211,Strata,660892,-,3132,291,21-JUN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649925,West Region,Jurong West
THE FLORAVALE,244 Westwood Avenue  #09-56 ,1,113,Strata,448080,-,3965,368,21-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648366,West Region,Jurong West
THE FLORAVALE,234 Westwood Avenue  #08-33 ,1,113,Strata,442000,-,3912,363,21-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648361,West Region,Jurong West
THE FLORAVALE,236 Westwood Avenue  #03-38 ,1,116,Strata,447120,-,3854,358,21-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648362,West Region,Jurong West
THE FLORAVALE,242 Westwood Avenue  #11-51 ,1,116,Strata,486720,-,4196,390,21-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648365,West Region,Jurong West
WOODSVALE,11 Woodlands Drive 72  #08-32 ,1,114,Strata,484100,-,4246,395,21-JUN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
SUMMERDALE,2 Boon Lay Drive  #03-02 ,1,111,Strata,423351,-,3814,354,21-JUN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649925,West Region,Jurong West
THE FLORAVALE,234 Westwood Avenue  #10-35 ,1,115,Strata,466000,-,4052,376,21-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648361,West Region,Jurong West
THE FLORAVALE,232 Westwood Avenue  #12-30 ,1,116,Strata,505940,-,4362,405,21-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648360,West Region,Jurong West
SUMMERDALE,2 Boon Lay Drive  #01-06 ,1,156,Strata,489840,-,3140,292,21-JUN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649925,West Region,Jurong West
SUMMERDALE,10 Boon Lay Drive  #14-25 ,1,190,Strata,609867,-,3210,298,21-JUN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,22,64,649929,West Region,Jurong West
THE FLORAVALE,238 Westwood Avenue  #13-44 ,1,114,Strata,484560,-,4251,395,21-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648363,West Region,Jurong West
SUMMERDALE,2 Boon Lay Drive  #11-08 ,1,113,Strata,435047,-,3850,358,21-JUN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649925,West Region,Jurong West
THE FLORAVALE,242 Westwood Avenue  #08-51 ,1,116,Strata,474960,-,4094,380,21-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648365,West Region,Jurong West
THE FLORAVALE,234 Westwood Avenue  #03-36 ,1,124,Strata,486960,-,3927,365,19-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648361,West Region,Jurong West
THE FLORAVALE,234 Westwood Avenue  #13-35 ,1,115,Strata,477760,-,4154,386,19-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648361,West Region,Jurong West
THE FLORAVALE,244 Westwood Avenue  #10-55 ,1,122,Strata,483520,-,3963,368,19-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648366,West Region,Jurong West
THE FLORAVALE,240 Westwood Avenue  #04-45 ,1,114,Strata,453120,-,3975,369,19-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648364,West Region,Jurong West
THE FLORAVALE,238 Westwood Avenue  #04-43 ,1,116,Strata,474698,-,4092,380,18-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648363,West Region,Jurong West
THE FLORAVALE,242 Westwood Avenue  #09-51 ,1,116,Strata,478880,-,4128,384,18-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648365,West Region,Jurong West
THE FLORAVALE,244 Westwood Avenue  #08-53 ,1,124,Strata,493600,-,3981,370,18-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,22,64,648366,West Region,Jurong West
WOODSVALE,17 Woodlands Drive 72  #08-45 ,1,122,Strata,517600,-,4243,394,18-JUN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738097,North Region,Woodlands
THE RIVERVALE,1 Rivervale Link  #09-02 ,1,122,Strata,612300,-,5019,466,18-JUN-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,Private,19,54,545118,North East Region,Sengkang
THE FLORAVALE,244 Westwood Avenue  #05-53 ,1,124,Strata,484720,-,3909,363,18-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648366,West Region,Jurong West
NORTHOAKS,22 Woodlands Crescent  #13-36 ,1,113,Strata,479600,-,4244,394,18-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738082,North Region,Woodlands
SUMMERDALE,10 Boon Lay Drive  #05-31 ,1,111,Strata,414716,-,3736,347,18-JUN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649929,West Region,Jurong West
THE FLORAVALE,234 Westwood Avenue  #07-35 ,1,115,Strata,455200,-,3958,368,18-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648361,West Region,Jurong West
WOODSVALE,5 Woodlands Drive 72  #04-11 ,1,119,Strata,501800,-,4217,392,18-JUN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738091,North Region,Woodlands
WOODSVALE,11 Woodlands Drive 72  #03-37 ,1,114,Strata,455300,-,3994,371,18-JUN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
SUMMERDALE,2 Boon Lay Drive  #12-02 ,1,121,Strata,485523,-,4013,373,18-JUN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649925,West Region,Jurong West
WOODSVALE,11 Woodlands Drive 72  #06-38 ,1,120,Strata,488400,-,4070,378,17-JUN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,25,73,738094,North Region,Woodlands
