Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
LUSH ACRES,3 Fernvale Close  #09-05 ,1,98,Strata,813600,-,8302,771,24-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797486,North East Region,Sengkang
LUSH ACRES,7 Fernvale Close  #19-15 ,1,125,Strata,1103200,-,8826,820,24-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
BISHAN LOFT,33 Bishan Street 11  #08-10 ,1,109,Strata,1390000,-,12752,1185,24-SEP-2013,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,20,57,579820,Central Region,Bishan
ECOPOLITAN,132 Punggol Walk  #16-18 ,1,133,Strata,968800,-,7284,677,24-SEP-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828777,North East Region,Punggol
LUSH ACRES,5 Fernvale Close  #19-11 ,1,86,Strata,799300,-,9294,863,24-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797487,North East Region,Sengkang
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #09-02 ,1,111,Strata,1070000,-,9640,896,24-SEP-2013,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529868,East Region,Tampines
LILYDALE,556 Yishun Avenue 6  #06-15 ,1,118,Strata,900000,-,7627,709,24-SEP-2013,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768964,North Region,Yishun
FORESTVILLE,40 Woodlands Drive 16  #10-42 ,1,136,Strata,1093475,-,8040,747,24-SEP-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,Private,25,73,737774,North Region,Woodlands
LUSH ACRES,7 Fernvale Close  #04-16 ,1,140,Strata,1166400,-,8331,774,23-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
ECOPOLITAN,136 Punggol Walk  #12-26 ,1,127,Strata,1098200,-,8647,803,23-SEP-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828699,North East Region,Punggol
LUSH ACRES,7 Fernvale Close  #22-14 ,1,125,Strata,1049600,-,8397,780,23-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
LUSH ACRES,3 Fernvale Close  #25-07 ,1,130,Strata,990400,-,7618,708,23-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797486,North East Region,Sengkang
LUSH ACRES,3 Fernvale Close  #11-05 ,1,98,Strata,820000,-,8367,777,23-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797486,North East Region,Sengkang
FORESTVILLE,32 Woodlands Drive 16  #12-26 ,1,79,Strata,620350,-,7853,730,23-SEP-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737770,North Region,Woodlands
ECOPOLITAN,130 Punggol Walk  #14-14 ,1,106,Strata,907500,-,8561,795,23-SEP-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828776,North East Region,Punggol
LUSH ACRES,7 Fernvale Close  #18-13 ,1,99,Strata,857600,-,8663,805,23-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
TWIN FOUNTAINS,19A Woodlands Avenue 6  #10-29 ,1,112,Strata,963240,-,8600,799,23-SEP-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,739000,North Region,Woodlands
LUSH ACRES,3 Fernvale Close  #16-06 ,1,102,Strata,867200,-,8502,790,23-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797486,North East Region,Sengkang
FORESTVILLE,34 Woodlands Drive 16  #02-30 ,1,130,Strata,1115020,-,8577,797,23-SEP-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737771,North Region,Woodlands
YEW MEI GREEN,52 Choa Chu Kang North 6  #10-16 ,1,131,Strata,1100000,-,8397,780,23-SEP-2013,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689575,West Region,Choa Chu Kang
LUSH ACRES,7 Fernvale Close  #23-13 ,1,98,Strata,872800,-,8906,827,23-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
ECOPOLITAN,136 Punggol Walk  #06-25 ,1,102,Strata,879400,-,8622,801,23-SEP-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828699,North East Region,Punggol
LUSH ACRES,5 Fernvale Close  #13-12 ,1,121,Strata,1000800,-,8271,768,23-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797487,North East Region,Sengkang
ECOPOLITAN,130 Punggol Walk  #02-14 ,1,106,Strata,853500,-,8052,748,23-SEP-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828776,North East Region,Punggol
THE TOPIARY,15 Fernvale Lane  #10-15 ,1,129,Strata,1118000,-,8667,805,23-SEP-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797497,North East Region,Sengkang
LUSH ACRES,3 Fernvale Close  #06-08 ,1,115,Strata,959200,-,8341,775,23-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797486,North East Region,Sengkang
FORESTVILLE,34 Woodlands Drive 16  #04-30 ,1,130,Strata,1103025,-,8485,788,23-SEP-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737771,North Region,Woodlands
LUSH ACRES,5 Fernvale Close  #07-10 ,1,85,Strata,751200,-,8838,821,23-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797487,North East Region,Sengkang
LUSH ACRES,7 Fernvale Close  #21-16 ,1,140,Strata,1234400,-,8817,819,23-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,Private,28,79,797488,North East Region,Sengkang
LUSH ACRES,3 Fernvale Close  #07-05 ,1,98,Strata,808000,-,8245,766,23-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797486,North East Region,Sengkang
ECOPOLITAN,132 Punggol Walk  #13-19 ,1,111,Strata,961800,-,8665,805,23-SEP-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828777,North East Region,Punggol
LUSH ACRES,3 Fernvale Close  #15-07 ,1,105,Strata,928000,-,8838,821,23-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797486,North East Region,Sengkang
ECOPOLITAN,136 Punggol Walk  #11-27 ,1,113,Strata,982400,-,8694,808,23-SEP-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828699,North East Region,Punggol
LA CASA,54 Woodlands Drive 16  #12-11 ,1,106,Strata,938000,-,8849,822,23-SEP-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737899,North Region,Woodlands
LUSH ACRES,1 Fernvale Close  #09-04 ,1,98,Strata,813600,-,8302,771,23-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797485,North East Region,Sengkang
FORESTVILLE,26 Woodlands Drive 16  #12-13 ,1,120,Strata,970280,-,8086,751,23-SEP-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737882,North Region,Woodlands
LUSH ACRES,3 Fernvale Close  #02-05 ,1,98,Strata,792800,-,8090,752,23-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797486,North East Region,Sengkang
ECOPOLITAN,130 Punggol Walk  #01-14 ,1,106,Strata,853200,-,8049,748,23-SEP-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828776,North East Region,Punggol
ECOPOLITAN,128 Punggol Walk  #02-09 ,1,83,Strata,703000,-,8470,787,23-SEP-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828775,North East Region,Punggol
ECOPOLITAN,128 Punggol Walk  #06-11 ,1,127,Strata,1075400,-,8468,787,23-SEP-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828775,North East Region,Punggol
LUSH ACRES,1 Fernvale Close  #20-02 ,1,105,Strata,907200,-,8640,803,23-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,Private,28,79,797485,North East Region,Sengkang
LUSH ACRES,5 Fernvale Close  #19-10 ,1,85,Strata,788800,-,9280,862,23-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,Private,28,79,797487,North East Region,Sengkang
ECOPOLITAN,130 Punggol Walk  #16-14 ,1,123,Strata,925200,-,7522,699,23-SEP-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828776,North East Region,Punggol
ECOPOLITAN,128 Punggol Walk  #15-10 ,1,127,Strata,1133200,-,8923,829,23-SEP-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828775,North East Region,Punggol
NORTHOAKS,22 Woodlands Crescent  #13-35 ,1,120,Strata,950000,-,7917,735,23-SEP-2013,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738082,North Region,Woodlands
ESPARINA RESIDENCES,121 Compassvale Bow  #10-24 ,1,77,Strata,780000,-,10130,941,20-SEP-2013,Executive Condominium,99 Yrs From 02/06/2010,2013,New Sale,HDB,19,54,544818,North East Region,Sengkang
LUSH ACRES,7 Fernvale Close  #20-13 ,1,99,Strata,864000,-,8727,811,20-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
LA CASA,62 Woodlands Drive 16  #12-26 ,1,106,Strata,942000,-,8887,826,20-SEP-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737895,North Region,Woodlands
THE TOPIARY,11 Fernvale Lane  #15-05 ,1,85,Strata,670502,-,7888,733,20-SEP-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797495,North East Region,Sengkang
1 CANBERRA,23 Canberra Drive  #12-47 ,1,98,Strata,796412,-,8127,755,20-SEP-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768077,North Region,Yishun
LUSH ACRES,7 Fernvale Close  #16-16 ,1,140,Strata,1214400,-,8674,806,20-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,Private,28,79,797488,North East Region,Sengkang
LUSH ACRES,5 Fernvale Close  #06-12 ,1,121,Strata,979200,-,8093,752,20-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797487,North East Region,Sengkang
LUSH ACRES,3 Fernvale Close  #08-07 ,1,105,Strata,905600,-,8625,801,20-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797486,North East Region,Sengkang
CITYLIFE@TAMPINES,67 Tampines Central 7  #15-35 ,1,73,Strata,728500,-,9979,927,20-SEP-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528598,East Region,Tampines
FORESTVILLE,20 Woodlands Drive 16  #13-03 ,1,153,Strata,1120365,-,7323,680,20-SEP-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737879,North Region,Woodlands
FORESTVILLE,48 Woodlands Drive 16  #11-53 ,1,102,Strata,834100,-,8177,760,20-SEP-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737763,North Region,Woodlands
LUSH ACRES,5 Fernvale Close  #11-10 ,1,85,Strata,764000,-,8988,835,20-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797487,North East Region,Sengkang
LUSH ACRES,7 Fernvale Close  #17-16 ,1,140,Strata,1218400,-,8703,809,20-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
LUSH ACRES,3 Fernvale Close  #02-07 ,1,112,Strata,936800,-,8364,777,20-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,Private,28,79,797486,North East Region,Sengkang
LUSH ACRES,3 Fernvale Close  #04-07 ,1,105,Strata,880000,-,8381,779,20-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797486,North East Region,Sengkang
LUSH ACRES,7 Fernvale Close  #03-13 ,1,98,Strata,812000,-,8286,770,20-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
LUSH ACRES,1 Fernvale Close  #03-02 ,1,105,Strata,868500,-,8271,768,20-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797485,North East Region,Sengkang
ECOPOLITAN,128 Punggol Walk  #15-09 ,1,83,Strata,749000,-,9024,838,20-SEP-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828775,North East Region,Punggol
FORESTVILLE,40 Woodlands Drive 16  #09-43 ,1,130,Strata,1032355,-,7941,738,20-SEP-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737774,North Region,Woodlands
LUSH ACRES,5 Fernvale Close  #22-12 ,1,146,Strata,1058400,-,7249,673,20-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797487,North East Region,Sengkang
THE EDEN AT TAMPINES,21 Tampines Street 34  #08-04 ,1,110,Strata,1070000,-,9727,904,20-SEP-2013,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529232,East Region,Tampines
TWIN FOUNTAINS,15 Woodlands Avenue 6  #11-12 ,1,102,Strata,818090,-,8020,745,20-SEP-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738995,North Region,Woodlands
TWIN FOUNTAINS,19 Woodlands Avenue 6  #10-26 ,1,112,Strata,921360,-,8226,764,19-SEP-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738999,North Region,Woodlands
LUSH ACRES,3 Fernvale Close  #17-08 ,1,115,Strata,992800,-,8633,802,19-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797486,North East Region,Sengkang
LUSH ACRES,3 Fernvale Close  #23-08 ,1,115,Strata,1023030,-,8896,826,19-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797486,North East Region,Sengkang
FORESTVILLE,32 Woodlands Drive 16  #09-27 ,1,116,Strata,874780,-,7541,701,19-SEP-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737770,North Region,Woodlands
WOODSVALE,5 Woodlands Drive 72  #06-12 ,1,120,Strata,915000,-,7625,708,19-SEP-2013,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738091,North Region,Woodlands
LUSH ACRES,5 Fernvale Close  #08-10 ,1,86,Strata,754400,-,8772,815,19-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,Private,28,79,797487,North East Region,Sengkang
TWIN FOUNTAINS,15 Woodlands Avenue 6  #09-11 ,1,104,Strata,830830,-,7989,742,19-SEP-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738995,North Region,Woodlands
FORESTVILLE,34 Woodlands Drive 16  #09-29 ,1,120,Strata,976010,-,8133,756,19-SEP-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737771,North Region,Woodlands
LUSH ACRES,3 Fernvale Close  #11-06 ,1,102,Strata,852000,-,8353,776,19-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797486,North East Region,Sengkang
FORESTVILLE,22 Woodlands Drive 16  #11-05 ,1,120,Strata,949270,-,7911,735,19-SEP-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737880,North Region,Woodlands
LUSH ACRES,7 Fernvale Close  #24-16 ,1,140,Strata,1246400,-,8903,827,19-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
ECOPOLITAN,134 Punggol Walk  #03-23 ,1,113,Strata,967500,-,8562,795,19-SEP-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828778,North East Region,Punggol
LUSH ACRES,3 Fernvale Close  #12-06 ,1,102,Strata,855200,-,8384,779,19-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797486,North East Region,Sengkang
FORESTVILLE,34 Woodlands Drive 16  #08-29 ,1,120,Strata,956920,-,7974,741,19-SEP-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737771,North Region,Woodlands
CITYLIFE@TAMPINES,53 Tampines Central 7  #12-05 ,1,102,Strata,906100,-,8883,825,19-SEP-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528616,East Region,Tampines
LUSH ACRES,7 Fernvale Close  #22-13 ,1,99,Strata,870400,-,8792,817,19-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
LUSH ACRES,7 Fernvale Close  #21-13 ,1,98,Strata,867200,-,8849,822,19-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,Private,28,79,797488,North East Region,Sengkang
ECOPOLITAN,130 Punggol Walk  #06-15 ,1,141,Strata,1163600,-,8252,767,19-SEP-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828776,North East Region,Punggol
LUSH ACRES,7 Fernvale Close  #24-15 ,1,125,Strata,1119200,-,8954,832,19-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
LUSH ACRES,3 Fernvale Close  #13-07 ,1,105,Strata,921600,-,8777,815,19-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797486,North East Region,Sengkang
FORESTVILLE,32 Woodlands Drive 16  #05-25 ,1,96,Strata,747650,-,7788,724,19-SEP-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737770,North Region,Woodlands
FORESTVILLE,34 Woodlands Drive 16  #05-30 ,1,130,Strata,1107800,-,8522,792,19-SEP-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737771,North Region,Woodlands
LUSH ACRES,1 Fernvale Close  #14-01 ,1,115,Strata,978400,-,8508,790,19-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797485,North East Region,Sengkang
LUSH ACRES,7 Fernvale Close  #10-16 ,1,140,Strata,1190400,-,8503,790,19-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
FORESTVILLE,46 Woodlands Drive 16  #06-49 ,1,99,Strata,745750,-,7533,700,19-SEP-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737777,North Region,Woodlands
LUSH ACRES,3 Fernvale Close  #24-06 ,1,102,Strata,891200,-,8737,812,19-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797486,North East Region,Sengkang
LA CASA,64 Woodlands Drive 16  #08-29 ,1,91,Strata,855000,-,9396,873,19-SEP-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737894,North Region,Woodlands
LUSH ACRES,5 Fernvale Close  #14-09 ,1,126,Strata,1084800,-,8610,800,19-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797487,North East Region,Sengkang
LUSH ACRES,7 Fernvale Close  #08-14 ,1,125,Strata,1008000,-,8064,749,19-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
LUSH ACRES,1 Fernvale Close  #13-02 ,1,105,Strata,886400,-,8442,784,19-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797485,North East Region,Sengkang
FORESTVILLE,24 Woodlands Drive 16  #02-09 ,1,116,Strata,953090,-,8216,763,19-SEP-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737881,North Region,Woodlands
1 CANBERRA,1 Canberra Drive  #11-03 ,1,88,Strata,695112,-,7899,734,19-SEP-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768101,North Region,Yishun
FORESTVILLE,42 Woodlands Drive 16  #06-46 ,1,136,Strata,1063870,-,7823,727,18-SEP-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737775,North Region,Woodlands
FORESTVILLE,26 Woodlands Drive 16  #03-14 ,1,130,Strata,1112065,-,8554,795,18-SEP-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737882,North Region,Woodlands
FORESTVILLE,34 Woodlands Drive 16  #03-31 ,1,151,Strata,1205210,-,7982,742,18-SEP-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737771,North Region,Woodlands
WATERCOLOURS,29 Pasir Ris Link  #11-23 ,1,73,Strata,612900,-,8396,780,18-SEP-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,Private,18,51,518152,East Region,Pasir Ris
LUSH ACRES,1 Fernvale Close  #22-01 ,1,115,Strata,1002400,-,8717,810,18-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797485,North East Region,Sengkang
LUSH ACRES,1 Fernvale Close  #12-01 ,1,115,Strata,972800,-,8459,786,18-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797485,North East Region,Sengkang
LUSH ACRES,7 Fernvale Close  #04-15 ,1,125,Strata,1086900,-,8695,808,18-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
ECOPOLITAN,128 Punggol Walk  #11-10 ,1,127,Strata,1116200,-,8789,817,18-SEP-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828775,North East Region,Punggol
ECOPOLITAN,124 Punggol Walk  #16-01 ,1,117,Strata,906100,-,7744,719,18-SEP-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828773,North East Region,Punggol
LUSH ACRES,1 Fernvale Close  #07-04 ,1,98,Strata,832300,-,8493,789,18-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797485,North East Region,Sengkang
LUSH ACRES,7 Fernvale Close  #23-14 ,1,125,Strata,1052800,-,8422,782,18-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
LUSH ACRES,3 Fernvale Close  #13-08 ,1,115,Strata,993060,-,8635,802,18-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,Private,28,79,797486,North East Region,Sengkang
TWIN FOUNTAINS,15 Woodlands Avenue 6  #14-10 ,1,130,Strata,1130680,-,8698,808,18-SEP-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,Private,25,73,738995,North Region,Woodlands
LUSH ACRES,3 Fernvale Close  #15-05 ,1,98,Strata,832000,-,8490,789,18-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797486,North East Region,Sengkang
CHESTERVALE,35 Bangkit Road  #09-04 ,1,131,Strata,960000,-,7328,681,18-SEP-2013,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,Private,23,67,679975,West Region,Bukit Panjang
NUOVO,21 Ang Mo Kio Avenue 9  #01-03 ,1,123,Strata,1268000,-,10309,958,18-SEP-2013,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,Private,20,56,569786,North East Region,Ang Mo Kio
CITYLIFE@TAMPINES,57 Tampines Central 7  #01-14 ,1,158,Strata,1295000,-,8196,761,18-SEP-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528593,East Region,Tampines
FORESTVILLE,20 Woodlands Drive 16  #08-02 ,1,102,Strata,787720,-,7723,717,18-SEP-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737879,North Region,Woodlands
LUSH ACRES,5 Fernvale Close  #03-09 ,1,127,Strata,1052000,-,8283,770,18-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797487,North East Region,Sengkang
ECOPOLITAN,132 Punggol Walk  #06-20 ,1,98,Strata,908800,-,9273,862,18-SEP-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828777,North East Region,Punggol
LUSH ACRES,1 Fernvale Close  #11-01 ,1,115,Strata,969600,-,8431,783,18-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797485,North East Region,Sengkang
LUSH ACRES,7 Fernvale Close  #12-14 ,1,125,Strata,1020000,-,8160,758,18-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
ECOPOLITAN,126 Punggol Walk  #08-05 ,1,106,Strata,885600,-,8355,776,18-SEP-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828774,North East Region,Punggol
LUSH ACRES,5 Fernvale Close  #18-10 ,1,86,Strata,785600,-,9135,849,18-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797487,North East Region,Sengkang
ECOPOLITAN,124 Punggol Walk  #12-04 ,1,102,Strata,883300,-,8660,805,18-SEP-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828773,North East Region,Punggol
LUSH ACRES,1 Fernvale Close  #08-02 ,1,105,Strata,871200,-,8297,771,18-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797485,North East Region,Sengkang
