Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
NORTHOAKS,26 Woodlands Crescent  #14-30 ,1,98,Strata,420900,-,4295,399,02-OCT-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738084,North Region,Woodlands
NORTHOAKS,20 Woodlands Crescent  #15-45 ,1,218,Strata,688700,-,3159,293,02-OCT-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738081,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #01-26 ,1,130,Strata,459000,-,3531,328,02-OCT-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
NORTHOAKS,22 Woodlands Crescent  #05-40 ,1,116,Strata,476500,-,4108,382,01-OCT-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738082,North Region,Woodlands
NORTHOAKS,20 Woodlands Crescent  #14-45 ,1,137,Strata,625400,-,4565,424,01-OCT-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738081,North Region,Woodlands
NORTHOAKS,30 Woodlands Crescent  #05-13 ,1,116,Strata,493000,-,4250,395,OCT-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738086,North Region,Woodlands
NORTHOAKS,30 Woodlands Crescent  #07-16 ,1,116,Strata,486200,-,4191,389,OCT-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,N.A,25,73,738086,North Region,Woodlands
NORTHOAKS,20 Woodlands Crescent  #15-41 ,1,181,Strata,609400,-,3367,313,01-OCT-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738081,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #01-20 ,1,133,Strata,487100,-,3662,340,01-OCT-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,25,73,738085,North Region,Woodlands
NORTHOAKS,26 Woodlands Crescent  #14-27 ,1,98,Strata,417200,-,4257,395,01-OCT-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,25,73,738084,North Region,Woodlands
NORTHOAKS,26 Woodlands Crescent  #05-28 ,1,116,Strata,494700,-,4265,396,01-OCT-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738084,North Region,Woodlands
NORTHOAKS,32 Woodlands Crescent  #05-04 ,1,116,Strata,503100,-,4337,403,OCT-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,N.A,25,73,738087,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #09-20 ,1,113,Strata,493200,-,4365,405,01-OCT-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738085,North Region,Woodlands
NORTHOAKS,22 Woodlands Crescent  #15-39 ,1,211,Strata,656400,-,3111,289,01-OCT-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738082,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #10-19 ,1,120,Strata,520900,-,4341,403,01-OCT-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738085,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #08-20 ,1,113,Strata,490700,-,4342,403,01-OCT-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738085,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #03-18 ,1,115,Strata,468200,-,4071,378,OCT-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,N.A,25,73,738085,North Region,Woodlands
NORTHOAKS,26 Woodlands Crescent  #14-28 ,1,137,Strata,619000,-,4518,420,01-OCT-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738084,North Region,Woodlands
NORTHOAKS,22 Woodlands Crescent  #15-33 ,1,181,Strata,613200,-,3388,315,01-OCT-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738082,North Region,Woodlands
NORTHOAKS,22 Woodlands Crescent  #09-33 ,1,116,Strata,486500,-,4194,390,01-OCT-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738082,North Region,Woodlands
NORTHOAKS,22 Woodlands Crescent  #04-37 ,1,113,Strata,477200,-,4223,392,01-OCT-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,25,73,738082,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #13-22 ,1,120,Strata,518500,-,4321,401,OCT-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,N.A,25,73,738085,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #09-21 ,1,120,Strata,518500,-,4321,401,OCT-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,N.A,25,73,738093,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #12-19 ,1,120,Strata,525900,-,4383,407,01-OCT-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738085,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #08-19 ,1,120,Strata,515900,-,4299,399,OCT-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,N.A,25,73,738085,North Region,Woodlands
NORTHOAKS,22 Woodlands Crescent  #07-36 ,1,113,Strata,464600,-,4112,382,01-OCT-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738082,North Region,Woodlands
NORTHOAKS,22 Woodlands Crescent  #02-37 ,1,113,Strata,461500,-,4084,379,OCT-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,N.A,25,73,738082,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #15-24 ,1,181,Strata,613200,-,3388,315,01-OCT-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738085,North Region,Woodlands
NORTHOAKS,22 Woodlands Crescent  #08-36 ,1,113,Strata,467100,-,4134,384,01-OCT-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738082,North Region,Woodlands
NORTHOAKS,22 Woodlands Crescent  #11-37 ,1,113,Strata,494700,-,4378,407,01-OCT-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738082,North Region,Woodlands
THE FLORIDA,70 Hougang Avenue 7  #15-08 ,1,123,Strata,609000,-,4951,460,01-OCT-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,19,53,538804,North East Region,Hougang
NORTHOAKS,32 Woodlands Crescent  #09-03 ,1,120,Strata,520500,-,4338,403,OCT-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,N.A,25,73,738087,North Region,Woodlands
NORTHOAKS,22 Woodlands Crescent  #09-38 ,1,120,Strata,527200,-,4393,408,01-OCT-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738082,North Region,Woodlands
THE FLORIDA,72 Hougang Avenue 7  #14-13 ,1,119,Strata,580000,-,4874,453,01-OCT-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538805,North East Region,Hougang
NORTHOAKS,30 Woodlands Crescent  #05-14 ,1,120,Strata,521100,-,4343,403,01-OCT-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738086,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #07-18 ,1,115,Strata,478200,-,4158,386,01-OCT-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738085,North Region,Woodlands
NORTHOAKS,20 Woodlands Crescent  #10-45 ,1,116,Strata,512700,-,4420,411,01-OCT-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738081,North Region,Woodlands
THE FLORIDA,76 Hougang Avenue 7  #03-24 ,1,122,Strata,553000,-,4533,421,01-OCT-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538807,North East Region,Hougang
YEW MEI GREEN,52 Choa Chu Kang North 6  #03-23 ,1,120,Strata,534500,-,4454,414,OCT-1998,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689575,West Region,Choa Chu Kang
THE FLORIDA,70 Hougang Avenue 7  #02-06 ,1,114,Strata,507000,-,4447,413,OCT-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538804,North East Region,Hougang
WOODSVALE,7 Woodlands Drive 72  #08-14 ,1,131,Strata,547300,-,4178,388,30-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738092,North Region,Woodlands
THE FLORIDA,72 Hougang Avenue 7  #01-10 ,1,128,Strata,535000,-,4180,388,30-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538805,North East Region,Hougang
WOODSVALE,7 Woodlands Drive 72  #06-15 ,1,119,Strata,503900,-,4234,393,30-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738092,North Region,Woodlands
THE FLORIDA,76 Hougang Avenue 7  #01-21 ,1,128,Strata,538000,-,4203,390,30-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538807,North East Region,Hougang
WOODSVALE,9 Woodlands Drive 72  #05-28 ,1,114,Strata,472500,-,4145,385,30-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
WOODSVALE,11 Woodlands Drive 72  #06-30 ,1,115,Strata,462700,-,4023,374,30-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
NORTHOAKS,32 Woodlands Crescent  #04-05 ,1,116,Strata,500600,-,4316,401,30-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738087,North Region,Woodlands
THE FLORIDA,78 Hougang Avenue 7  #11-27 ,1,123,Strata,589000,-,4789,445,30-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,534260,North East Region,Hougang
WOODSVALE,7 Woodlands Drive 72  #13-14 ,1,131,Strata,559800,-,4273,397,30-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738092,North Region,Woodlands
THE FLORIDA,70 Hougang Avenue 7  #05-03 ,1,129,Strata,590000,-,4574,425,29-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538804,North East Region,Hougang
THE FLORIDA,78 Hougang Avenue 7  #10-27 ,1,122,Strata,581000,-,4762,442,29-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,534260,North East Region,Hougang
WOODSVALE,5 Woodlands Drive 72  #02-10 ,1,122,Strata,487200,-,3993,371,29-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738091,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #09-17 ,1,114,Strata,478500,-,4197,390,29-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
THE FLORIDA,70 Hougang Avenue 7  #02-08 ,1,122,Strata,549000,-,4500,418,28-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538804,North East Region,Hougang
NORTHOAKS,22 Woodlands Crescent  #06-37 ,1,113,Strata,482200,-,4267,396,28-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,25,73,738082,North Region,Woodlands
WOODSVALE,7 Woodlands Drive 72  #13-15 ,1,119,Strata,521400,-,4382,407,28-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,25,73,738092,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #11-28 ,1,114,Strata,483100,-,4238,394,28-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #02-28 ,1,114,Strata,443600,-,3891,362,28-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
WOODSVALE,5 Woodlands Drive 72  #11-11 ,1,119,Strata,519300,-,4364,405,28-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738091,North Region,Woodlands
WOODSVALE,11 Woodlands Drive 72  #01-34 ,1,139,Strata,493500,-,3550,330,28-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
NORTHOAKS,22 Woodlands Crescent  #06-38 ,1,120,Strata,519700,-,4331,402,28-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,25,73,738082,North Region,Woodlands
NORTHOAKS,26 Woodlands Crescent  #10-32 ,1,116,Strata,489000,-,4216,392,28-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738084,North Region,Woodlands
NORTHOAKS,20 Woodlands Crescent  #08-46 ,1,120,Strata,507100,-,4226,393,28-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738081,North Region,Woodlands
NORTHOAKS,26 Woodlands Crescent  #06-32 ,1,116,Strata,479000,-,4129,384,28-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738084,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #07-20 ,1,114,Strata,480000,-,4211,391,28-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
WOODSVALE,7 Woodlands Drive 72  #07-15 ,1,119,Strata,506400,-,4255,395,28-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,25,73,738092,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #09-28 ,1,114,Strata,482500,-,4232,393,28-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,25,73,738093,North Region,Woodlands
NORTHOAKS,22 Woodlands Crescent  #04-39 ,1,115,Strata,470400,-,4090,380,28-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738082,North Region,Woodlands
WOODSVALE,15 Woodlands Drive 72  #08-41 ,1,128,Strata,526100,-,4110,382,28-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,25,73,738096,North Region,Woodlands
NORTHOAKS,22 Woodlands Crescent  #13-39 ,1,115,Strata,492900,-,4286,398,28-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738082,North Region,Woodlands
WOODSVALE,5 Woodlands Drive 72  #08-11 ,1,119,Strata,511800,-,4301,400,28-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738091,North Region,Woodlands
WOODSVALE,15 Woodlands Drive 72  #01-43 ,1,125,Strata,465100,-,3721,346,28-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738096,North Region,Woodlands
THE FLORIDA,70 Hougang Avenue 7  #02-01 ,1,121,Strata,542000,-,4479,416,28-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,19,53,538804,North East Region,Hougang
NORTHOAKS,32 Woodlands Crescent  #07-04 ,1,116,Strata,508100,-,4380,407,26-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738087,North Region,Woodlands
NORTHOAKS,32 Woodlands Crescent  #01-05 ,1,152,Strata,574700,-,3781,351,26-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,25,73,738087,North Region,Woodlands
NORTHOAKS,32 Woodlands Crescent  #12-05 ,1,116,Strata,520600,-,4488,417,26-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738087,North Region,Woodlands
NORTHOAKS,32 Woodlands Crescent  #01-03 ,1,149,Strata,551000,-,3698,344,26-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,25,73,738087,North Region,Woodlands
WOODSVALE,11 Woodlands Drive 72  #01-36 ,1,141,Strata,497600,-,3529,328,26-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
NORTHOAKS,20 Woodlands Crescent  #12-48 ,1,116,Strata,491200,-,4234,393,26-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738081,North Region,Woodlands
NORTHOAKS,32 Woodlands Crescent  #14-04 ,1,137,Strata,628900,-,4591,426,26-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738087,North Region,Woodlands
NORTHOAKS,32 Woodlands Crescent  #08-08 ,1,116,Strata,488000,-,4207,391,26-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738087,North Region,Woodlands
NORTHOAKS,32 Woodlands Crescent  #13-04 ,1,138,Strata,630800,-,4571,425,26-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738087,North Region,Woodlands
NORTHOAKS,20 Woodlands Crescent  #10-46 ,1,120,Strata,512100,-,4268,396,26-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738081,North Region,Woodlands
NORTHOAKS,32 Woodlands Crescent  #14-06 ,1,98,Strata,427200,-,4359,405,26-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738087,North Region,Woodlands
NORTHOAKS,22 Woodlands Crescent  #13-38 ,1,120,Strata,537200,-,4477,416,25-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738082,North Region,Woodlands
WOODSVALE,11 Woodlands Drive 72  #05-33 ,1,120,Strata,488200,-,4068,378,25-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
THE FLORIDA,72 Hougang Avenue 7  #04-11 ,1,122,Strata,557000,-,4566,424,25-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538805,North East Region,Hougang
NORTHOAKS,30 Woodlands Crescent  #07-12 ,1,116,Strata,487300,-,4201,390,25-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738086,North Region,Woodlands
THE FLORIDA,76 Hougang Avenue 7  #10-24 ,1,122,Strata,582000,-,4770,443,25-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,19,53,538807,North East Region,Hougang
NORTHOAKS,30 Woodlands Crescent  #12-13 ,1,116,Strata,510500,-,4401,409,25-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738086,North Region,Woodlands
NORTHOAKS,20 Woodlands Crescent  #07-46 ,1,120,Strata,504600,-,4205,391,25-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738081,North Region,Woodlands
NORTHOAKS,30 Woodlands Crescent  #09-13 ,1,116,Strata,503000,-,4336,403,25-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738086,North Region,Woodlands
NORTHOAKS,22 Woodlands Crescent  #07-38 ,1,120,Strata,522200,-,4352,404,25-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738082,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #01-23 ,1,139,Strata,494900,-,3560,331,25-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
NORTHOAKS,22 Woodlands Crescent  #07-33 ,1,116,Strata,481500,-,4151,386,25-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738082,North Region,Woodlands
THE FLORIDA,76 Hougang Avenue 7  #03-21 ,1,114,Strata,512000,-,4491,417,25-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538807,North East Region,Hougang
NORTHOAKS,32 Woodlands Crescent  #02-05 ,1,116,Strata,495600,-,4272,397,25-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738087,North Region,Woodlands
NORTHOAKS,20 Woodlands Crescent  #09-46 ,1,120,Strata,509600,-,4247,395,25-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738081,North Region,Woodlands
NORTHOAKS,20 Woodlands Crescent  #12-45 ,1,116,Strata,517700,-,4463,415,25-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738081,North Region,Woodlands
NORTHOAKS,26 Woodlands Crescent  #08-29 ,1,116,Strata,502200,-,4329,402,25-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738084,North Region,Woodlands
NORTHOAKS,26 Woodlands Crescent  #06-26 ,1,115,Strata,475300,-,4133,384,25-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738084,North Region,Woodlands
NORTHOAKS,30 Woodlands Crescent  #14-14 ,1,98,Strata,435900,-,4448,413,25-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738086,North Region,Woodlands
NORTHOAKS,20 Woodlands Crescent  #06-45 ,1,116,Strata,502700,-,4334,403,25-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738081,North Region,Woodlands
NORTHOAKS,30 Woodlands Crescent  #13-13 ,1,138,Strata,618700,-,4483,417,25-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738086,North Region,Woodlands
NORTHOAKS,22 Woodlands Crescent  #11-30 ,1,120,Strata,515500,-,4296,399,25-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738082,North Region,Woodlands
NORTHOAKS,26 Woodlands Crescent  #10-27 ,1,120,Strata,508800,-,4240,394,25-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738084,North Region,Woodlands
NORTHOAKS,22 Woodlands Crescent  #04-36 ,1,113,Strata,457100,-,4045,376,25-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738082,North Region,Woodlands
NORTHOAKS,26 Woodlands Crescent  #15-25 ,1,181,Strata,613200,-,3388,315,25-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738084,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #01-22 ,1,149,Strata,515800,-,3462,322,25-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738085,North Region,Woodlands
WOODSVALE,11 Woodlands Drive 72  #01-33 ,1,141,Strata,497000,-,3525,327,25-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
NORTHOAKS,30 Woodlands Crescent  #12-12 ,1,116,Strata,499800,-,4309,400,25-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738086,North Region,Woodlands
NORTHOAKS,30 Woodlands Crescent  #14-09 ,1,116,Strata,503700,-,4342,403,25-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738086,North Region,Woodlands
NORTHOAKS,20 Woodlands Crescent  #14-43 ,1,98,Strata,415700,-,4242,394,25-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,25,73,738081,North Region,Woodlands
THE FLORIDA,70 Hougang Avenue 7  #09-03 ,1,129,Strata,609000,-,4721,439,25-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538804,North East Region,Hougang
WOODSVALE,5 Woodlands Drive 72  #13-10 ,1,122,Strata,536800,-,4400,409,24-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738091,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #01-22 ,1,139,Strata,494900,-,3560,331,24-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,25,73,738093,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #08-27 ,1,115,Strata,469500,-,4083,379,24-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
THE FLORIDA,76 Hougang Avenue 7  #16-18 ,1,189,Strata,788000,-,4169,387,24-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538807,North East Region,Hougang
WOODSVALE,5 Woodlands Drive 72  #13-11 ,1,119,Strata,524300,-,4406,409,24-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738091,North Region,Woodlands
THE FLORIDA,72 Hougang Avenue 7  #15-14 ,1,122,Strata,599000,-,4910,456,24-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538805,North East Region,Hougang
WOODSVALE,9 Woodlands Drive 72  #07-28 ,1,114,Strata,477500,-,4189,389,24-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #07-27 ,1,115,Strata,467000,-,4061,377,24-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,25,73,738093,North Region,Woodlands
WOODSVALE,15 Woodlands Drive 72  #14-42 ,1,207,Strata,595100,-,2875,267,24-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738096,North Region,Woodlands
THE FLORIDA,70 Hougang Avenue 7  #10-06 ,1,114,Strata,538000,-,4719,438,24-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538804,North East Region,Hougang
WOODSVALE,9 Woodlands Drive 72  #05-17 ,1,114,Strata,468500,-,4110,382,24-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #01-27 ,1,122,Strata,449500,-,3684,342,24-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #03-20 ,1,114,Strata,451200,-,3958,368,24-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
WOODSVALE,11 Woodlands Drive 72  #06-33 ,1,120,Strata,490700,-,4089,380,24-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
NORTHOAKS,32 Woodlands Crescent  #06-04 ,1,116,Strata,505600,-,4359,405,24-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738087,North Region,Woodlands
