Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #05-04 ,1,116,Strata,526900,-,4542,422,11-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529862,East Region,Tampines
SIMEI GREEN CONDOMINIUM,1 Simei Street 4  #03-05 ,1,116,Strata,519300,-,4477,416,11-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529861,East Region,Tampines
SIMEI GREEN CONDOMINIUM,1 Simei Street 4  #11-06 ,1,159,Strata,603200,-,3794,352,11-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529861,East Region,Tampines
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #06-08 ,1,126,Strata,602700,-,4783,444,11-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,Private,18,52,529868,East Region,Tampines
SIMEI GREEN CONDOMINIUM,7 Simei Street 4  #02-08 ,1,126,Strata,576000,-,4571,425,11-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529864,East Region,Tampines
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #04-04 ,1,116,Strata,521900,-,4499,418,11-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529862,East Region,Tampines
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #05-02 ,1,111,Strata,496900,-,4477,416,11-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529862,East Region,Tampines
SIMEI GREEN CONDOMINIUM,11 Simei Street 4  #08-02 ,1,111,Strata,496400,-,4472,415,11-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529866,East Region,Tampines
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #08-07 ,1,111,Strata,543400,-,4895,455,11-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529862,East Region,Tampines
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #02-05 ,1,116,Strata,504300,-,4347,404,11-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,Private,18,52,529865,East Region,Tampines
SIMEI GREEN CONDOMINIUM,5 Simei Street 4  #10-06 ,1,90,Strata,428600,-,4762,442,11-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529863,East Region,Tampines
SIMEI GREEN CONDOMINIUM,5 Simei Street 4  #09-05 ,1,116,Strata,549900,-,4741,440,11-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529863,East Region,Tampines
SIMEI GREEN CONDOMINIUM,1 Simei Street 4  #10-05 ,1,116,Strata,552100,-,4759,442,11-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529861,East Region,Tampines
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #09-08 ,1,126,Strata,621800,-,4935,458,11-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529862,East Region,Tampines
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #04-02 ,1,111,Strata,499500,-,4500,418,11-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529865,East Region,Tampines
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #07-05 ,1,116,Strata,536900,-,4628,430,11-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529862,East Region,Tampines
SIMEI GREEN CONDOMINIUM,7 Simei Street 4  #06-02 ,1,111,Strata,529900,-,4774,444,10-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529864,East Region,Tampines
SIMEI GREEN CONDOMINIUM,7 Simei Street 4  #11-08 ,1,126,Strata,626400,-,4971,462,10-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529864,East Region,Tampines
SIMEI GREEN CONDOMINIUM,7 Simei Street 4  #08-06 ,1,90,Strata,422600,-,4696,436,10-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,Private,18,52,529864,East Region,Tampines
SIMEI GREEN CONDOMINIUM,11 Simei Street 4  #02-04 ,1,116,Strata,486100,-,4191,389,10-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529866,East Region,Tampines
SIMEI GREEN CONDOMINIUM,1 Simei Street 4  #05-07 ,1,111,Strata,504500,-,4545,422,10-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529861,East Region,Tampines
SIMEI GREEN CONDOMINIUM,11 Simei Street 4  #08-01 ,1,128,Strata,581300,-,4541,422,10-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529866,East Region,Tampines
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #07-01 ,1,128,Strata,599600,-,4684,435,10-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529865,East Region,Tampines
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #06-03 ,1,90,Strata,373100,-,4146,385,10-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529868,East Region,Tampines
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #11-01 ,1,128,Strata,605200,-,4728,439,10-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529865,East Region,Tampines
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #08-08 ,1,126,Strata,572800,-,4546,422,10-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,Private,18,52,529865,East Region,Tampines
SIMEI GREEN CONDOMINIUM,5 Simei Street 4  #03-07 ,1,111,Strata,499500,-,4500,418,10-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,Private,18,52,529863,East Region,Tampines
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #01-07 ,1,145,Strata,532600,-,3673,341,10-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529868,East Region,Tampines
SIMEI GREEN CONDOMINIUM,7 Simei Street 4  #08-02 ,1,111,Strata,543400,-,4895,455,10-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529864,East Region,Tampines
SIMEI GREEN CONDOMINIUM,11 Simei Street 4  #11-07 ,1,158,Strata,634500,-,4016,373,10-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529866,East Region,Tampines
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #06-03 ,1,90,Strata,414600,-,4607,428,10-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529862,East Region,Tampines
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #10-06 ,1,90,Strata,428600,-,4762,442,10-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529868,East Region,Tampines
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #09-07 ,1,111,Strata,527500,-,4752,441,10-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,Private,18,52,529868,East Region,Tampines
SIMEI GREEN CONDOMINIUM,11 Simei Street 4  #11-03 ,1,159,Strata,597100,-,3755,349,10-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529866,East Region,Tampines
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #08-08 ,1,126,Strata,616500,-,4893,455,10-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529862,East Region,Tampines
SIMEI GREEN CONDOMINIUM,7 Simei Street 4  #03-02 ,1,111,Strata,519500,-,4680,435,10-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529864,East Region,Tampines
SIMEI GREEN CONDOMINIUM,7 Simei Street 4  #07-07 ,1,111,Strata,499000,-,4495,418,10-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529864,East Region,Tampines
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #06-01 ,1,128,Strata,606000,-,4734,440,10-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529862,East Region,Tampines
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #06-05 ,1,116,Strata,515900,-,4447,413,10-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529865,East Region,Tampines
SIMEI GREEN CONDOMINIUM,1 Simei Street 4  #02-08 ,1,126,Strata,548200,-,4351,404,10-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529861,East Region,Tampines
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #09-04 ,1,116,Strata,549900,-,4741,440,10-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529865,East Region,Tampines
SIMEI GREEN CONDOMINIUM,5 Simei Street 4  #09-04 ,1,116,Strata,549900,-,4741,440,10-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529863,East Region,Tampines
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #07-01 ,1,128,Strata,611300,-,4776,444,10-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529868,East Region,Tampines
SIMEI GREEN CONDOMINIUM,11 Simei Street 4  #08-06 ,1,90,Strata,447900,-,4977,462,10-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,Private,18,52,529866,East Region,Tampines
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #09-01 ,1,128,Strata,624900,-,4882,454,10-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529868,East Region,Tampines
SIMEI GREEN CONDOMINIUM,1 Simei Street 4  #01-01 ,1,163,Strata,583300,-,3579,332,10-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529861,East Region,Tampines
SIMEI GREEN CONDOMINIUM,7 Simei Street 4  #05-01 ,1,128,Strata,606500,-,4738,440,10-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529864,East Region,Tampines
SIMEI GREEN CONDOMINIUM,7 Simei Street 4  #03-07 ,1,111,Strata,484500,-,4365,406,10-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,Private,18,52,529864,East Region,Tampines
SIMEI GREEN CONDOMINIUM,5 Simei Street 4  #06-05 ,1,116,Strata,531900,-,4585,426,10-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529863,East Region,Tampines
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #01-04 ,1,148,Strata,549400,-,3712,345,10-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529862,East Region,Tampines
SIMEI GREEN CONDOMINIUM,1 Simei Street 4  #06-06 ,1,90,Strata,414600,-,4607,428,10-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529861,East Region,Tampines
SIMEI GREEN CONDOMINIUM,5 Simei Street 4  #08-07 ,1,111,Strata,522500,-,4707,437,10-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529863,East Region,Tampines
SIMEI GREEN CONDOMINIUM,11 Simei Street 4  #05-08 ,1,126,Strata,563600,-,4473,416,10-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529866,East Region,Tampines
SIMEI GREEN CONDOMINIUM,1 Simei Street 4  #09-01 ,1,128,Strata,577300,-,4510,419,10-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529861,East Region,Tampines
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #02-01 ,1,128,Strata,556700,-,4349,404,10-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529862,East Region,Tampines
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #04-01 ,1,128,Strata,595500,-,4652,432,10-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529862,East Region,Tampines
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #02-05 ,1,116,Strata,510600,-,4402,409,10-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529868,East Region,Tampines
SIMEI GREEN CONDOMINIUM,1 Simei Street 4  #11-01 ,1,128,Strata,587000,-,4586,426,10-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529861,East Region,Tampines
SIMEI GREEN CONDOMINIUM,7 Simei Street 4  #11-07 ,1,158,Strata,580600,-,3675,341,10-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529864,East Region,Tampines
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #06-05 ,1,116,Strata,523900,-,4516,420,10-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529868,East Region,Tampines
SIMEI GREEN CONDOMINIUM,7 Simei Street 4  #11-02 ,1,158,Strata,622500,-,3940,366,09-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529864,East Region,Tampines
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #07-02 ,1,111,Strata,463000,-,4171,388,09-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,Private,18,52,529868,East Region,Tampines
SIMEI GREEN CONDOMINIUM,7 Simei Street 4  #08-08 ,1,126,Strata,610600,-,4846,450,09-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529864,East Region,Tampines
SIMEI GREEN CONDOMINIUM,11 Simei Street 4  #01-01 ,1,163,Strata,592300,-,3634,338,09-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529866,East Region,Tampines
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #01-07 ,1,145,Strata,553900,-,3820,355,09-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529862,East Region,Tampines
SIMEI GREEN CONDOMINIUM,5 Simei Street 4  #10-08 ,1,126,Strata,609300,-,4836,449,09-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529863,East Region,Tampines
SIMEI GREEN CONDOMINIUM,5 Simei Street 4  #01-04 ,1,148,Strata,549400,-,3712,345,09-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529863,East Region,Tampines
SIMEI GREEN CONDOMINIUM,5 Simei Street 4  #01-03 ,1,130,Strata,450400,-,3465,322,09-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529863,East Region,Tampines
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #06-02 ,1,111,Strata,501800,-,4521,420,09-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529862,East Region,Tampines
SIMEI GREEN CONDOMINIUM,5 Simei Street 4  #08-02 ,1,111,Strata,522500,-,4707,437,09-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529863,East Region,Tampines
SIMEI GREEN CONDOMINIUM,5 Simei Street 4  #05-05 ,1,116,Strata,526900,-,4542,422,09-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529863,East Region,Tampines
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #05-07 ,1,111,Strata,479300,-,4318,401,09-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529865,East Region,Tampines
SIMEI GREEN CONDOMINIUM,5 Simei Street 4  #11-01 ,1,128,Strata,623300,-,4870,452,09-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529863,East Region,Tampines
SIMEI GREEN CONDOMINIUM,11 Simei Street 4  #01-07 ,1,145,Strata,564500,-,3893,362,09-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,Private,18,52,529866,East Region,Tampines
SIMEI GREEN CONDOMINIUM,11 Simei Street 4  #02-08 ,1,126,Strata,548200,-,4351,404,09-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529866,East Region,Tampines
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #03-02 ,1,111,Strata,492000,-,4432,412,09-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529862,East Region,Tampines
SIMEI GREEN CONDOMINIUM,1 Simei Street 4  #06-02 ,1,111,Strata,484000,-,4360,405,09-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529861,East Region,Tampines
SIMEI GREEN CONDOMINIUM,5 Simei Street 4  #06-04 ,1,116,Strata,531900,-,4585,426,08-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529863,East Region,Tampines
SIMEI GREEN CONDOMINIUM,11 Simei Street 4  #06-05 ,1,116,Strata,547800,-,4722,439,08-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529866,East Region,Tampines
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #09-02 ,1,111,Strata,527500,-,4752,441,08-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529865,East Region,Tampines
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #04-05 ,1,116,Strata,514100,-,4432,412,08-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529868,East Region,Tampines
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #09-05 ,1,116,Strata,541600,-,4669,434,08-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,Private,18,52,529868,East Region,Tampines
SIMEI GREEN CONDOMINIUM,1 Simei Street 4  #01-08 ,1,161,Strata,583900,-,3627,337,08-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529861,East Region,Tampines
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #11-07 ,1,158,Strata,568600,-,3599,334,08-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529865,East Region,Tampines
SIMEI GREEN CONDOMINIUM,7 Simei Street 4  #06-05 ,1,116,Strata,531900,-,4585,426,08-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529864,East Region,Tampines
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #10-01 ,1,128,Strata,630200,-,4923,457,08-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529868,East Region,Tampines
SIMEI GREEN CONDOMINIUM,1 Simei Street 4  #09-08 ,1,126,Strata,586600,-,4656,433,08-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529861,East Region,Tampines
SIMEI GREEN CONDOMINIUM,7 Simei Street 4  #06-08 ,1,126,Strata,597000,-,4738,440,08-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529864,East Region,Tampines
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #09-04 ,1,116,Strata,549900,-,4741,440,08-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529862,East Region,Tampines
SIMEI GREEN CONDOMINIUM,5 Simei Street 4  #10-05 ,1,116,Strata,554900,-,4784,444,08-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529863,East Region,Tampines
SIMEI GREEN CONDOMINIUM,11 Simei Street 4  #07-01 ,1,128,Strata,573400,-,4480,416,08-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529866,East Region,Tampines
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #07-02 ,1,111,Strata,514500,-,4635,431,08-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529865,East Region,Tampines
SIMEI GREEN CONDOMINIUM,11 Simei Street 4  #11-06 ,1,159,Strata,624400,-,3927,365,08-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529866,East Region,Tampines
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #07-03 ,1,90,Strata,417600,-,4640,431,08-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,Private,18,52,529862,East Region,Tampines
SIMEI GREEN CONDOMINIUM,1 Simei Street 4  #04-06 ,1,90,Strata,408600,-,4540,422,08-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529861,East Region,Tampines
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #05-05 ,1,116,Strata,526900,-,4542,422,08-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529862,East Region,Tampines
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #04-01 ,1,128,Strata,584200,-,4564,424,08-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529865,East Region,Tampines
SIMEI GREEN CONDOMINIUM,5 Simei Street 4  #01-08 ,1,161,Strata,601700,-,3737,347,08-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529863,East Region,Tampines
SIMEI GREEN CONDOMINIUM,7 Simei Street 4  #07-08 ,1,126,Strata,602200,-,4779,444,08-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529864,East Region,Tampines
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #01-02 ,1,145,Strata,524600,-,3618,336,07-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529862,East Region,Tampines
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #08-06 ,1,90,Strata,422600,-,4696,436,07-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529862,East Region,Tampines
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #02-02 ,1,111,Strata,497500,-,4482,416,07-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529865,East Region,Tampines
SIMEI GREEN CONDOMINIUM,5 Simei Street 4  #01-07 ,1,145,Strata,532600,-,3673,341,07-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529863,East Region,Tampines
SIMEI GREEN CONDOMINIUM,11 Simei Street 4  #07-05 ,1,116,Strata,553000,-,4767,443,07-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529866,East Region,Tampines
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #10-04 ,1,116,Strata,554900,-,4784,444,07-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529865,East Region,Tampines
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #06-07 ,1,111,Strata,529900,-,4774,444,07-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529862,East Region,Tampines
SIMEI GREEN CONDOMINIUM,5 Simei Street 4  #05-08 ,1,126,Strata,580500,-,4607,428,07-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529863,East Region,Tampines
SIMEI GREEN CONDOMINIUM,7 Simei Street 4  #06-01 ,1,128,Strata,611800,-,4780,444,07-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529864,East Region,Tampines
SIMEI GREEN CONDOMINIUM,5 Simei Street 4  #05-07 ,1,111,Strata,504500,-,4545,422,07-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529863,East Region,Tampines
SIMEI GREEN CONDOMINIUM,1 Simei Street 4  #04-02 ,1,111,Strata,474500,-,4275,397,07-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529861,East Region,Tampines
SIMEI GREEN CONDOMINIUM,11 Simei Street 4  #07-08 ,1,126,Strata,573600,-,4552,423,07-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529866,East Region,Tampines
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #02-04 ,1,116,Strata,519900,-,4482,416,07-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529862,East Region,Tampines
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #05-05 ,1,116,Strata,519000,-,4474,416,07-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529868,East Region,Tampines
SIMEI GREEN CONDOMINIUM,5 Simei Street 4  #02-04 ,1,116,Strata,519900,-,4482,416,07-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529863,East Region,Tampines
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #10-08 ,1,126,Strata,627100,-,4977,462,03-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529862,East Region,Tampines
SIMEI GREEN CONDOMINIUM,11 Simei Street 4  #11-08 ,1,126,Strata,596600,-,4735,440,03-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529866,East Region,Tampines
SIMEI GREEN CONDOMINIUM,7 Simei Street 4  #07-05 ,1,116,Strata,536900,-,4628,430,03-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529864,East Region,Tampines
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #01-02 ,1,145,Strata,479300,-,3306,307,03-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529868,East Region,Tampines
SIMEI GREEN CONDOMINIUM,1 Simei Street 4  #08-08 ,1,126,Strata,581600,-,4616,429,03-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,Private,18,52,529861,East Region,Tampines
SIMEI GREEN CONDOMINIUM,5 Simei Street 4  #05-01 ,1,128,Strata,589300,-,4604,428,03-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529863,East Region,Tampines
SIMEI GREEN CONDOMINIUM,1 Simei Street 4  #08-01 ,1,128,Strata,572400,-,4472,415,03-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529861,East Region,Tampines
SIMEI GREEN CONDOMINIUM,11 Simei Street 4  #02-05 ,1,116,Strata,535500,-,4616,429,03-APR-1997,Executive Condominium,99 Yrs From 14/11/1996,1999,New Sale,HDB,18,52,529866,East Region,Tampines
