Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
WANDERVALE,357 Choa Chu Kang Avenue 3  #02-16 ,1,105,Strata,819000,-,7800,725,15-SEP-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689882,West Region,Choa Chu Kang
PINEVALE,4 Tampines Street 73  #05-02 ,1,145,Strata,1110000,-,7655,711,15-SEP-2016,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,Private,18,52,528824,East Region,Tampines
THE TERRACE,96 Edgedale Plains  #05-36 ,1,100,Strata,815500,805500,8055,748,15-SEP-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828688,North East Region,Punggol
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #10-06 ,1,90,Strata,830000,-,9222,857,15-SEP-2016,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529865,East Region,Tampines
THE VISIONAIRE,170 Canberra Drive  #05-02 ,1,67,Strata,615000,-,9179,853,15-SEP-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,768002,North Region,Sembawang
WOODSVALE,15 Woodlands Drive 72  #13-44 ,1,122,Strata,790000,-,6475,602,15-SEP-2016,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738096,North Region,Woodlands
TREASURE CREST,60 Anchorvale Crescent  #15-27 ,1,100,Strata,820000,-,8200,762,15-SEP-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544614,North East Region,Sengkang
WHITEWATER,29 Pasir Ris Street 72  #09-20 ,1,119,Strata,850000,-,7143,664,15-SEP-2016,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518768,East Region,Pasir Ris
SOL ACRES,16 Choa Chu Kang Grove  #03-39 ,1,86,Strata,672000,-,7814,726,14-SEP-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688210,West Region,Choa Chu Kang
THE CRITERION,7 Yishun Street 51  #11-16 ,1,104,Strata,898400,-,8638,803,14-SEP-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,767969,North Region,Yishun
THE BROWNSTONE,160 Canberra Drive  #04-41 ,1,87,Strata,758400,-,8717,810,13-SEP-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,767999,North Region,Sembawang
NUOVO,21 Ang Mo Kio Avenue 9  #13-02 ,1,132,Strata,1210000,-,9167,852,13-SEP-2016,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,Private,20,56,569786,North East Region,Ang Mo Kio
THE RIVERVALE,1 Rivervale Link  #08-04 ,1,122,Strata,900000,-,7377,685,13-SEP-2016,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545118,North East Region,Sengkang
WANDERVALE,351 Choa Chu Kang Avenue 3  #03-01 ,1,102,Strata,840000,-,8235,765,13-SEP-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689879,West Region,Choa Chu Kang
TREASURE CREST,60 Anchorvale Crescent  #13-27 ,1,100,Strata,811000,-,8110,753,13-SEP-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544614,North East Region,Sengkang
PARC LIFE,21 Sembawang Crescent  #09-01 ,1,98,Strata,813200,810900,8274,769,13-SEP-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757053,North Region,Sembawang
THE VALES,73 Anchorvale Crescent  #07-05 ,1,85,Strata,738000,-,8682,807,13-SEP-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,Private,19,54,544661,North East Region,Sengkang
SOL ACRES,18 Choa Chu Kang Grove  #08-45 ,1,66,Strata,568000,-,8606,800,13-SEP-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688211,West Region,Choa Chu Kang
SKYPARK RESIDENCES,17 Sembawang Crescent  #01-31 ,1,154,Strata,1228000,-,7974,741,13-SEP-2016,Executive Condominium,99 Yrs From 18/03/2013,2016,New Sale,HDB,27,75,757061,North Region,Sembawang
FORESTVILLE,48 Woodlands Drive 16  #03-54 ,1,139,Strata,1160000,-,8345,775,13-SEP-2016,Executive Condominium,99 Yrs From 06/08/2012,2016,New Sale,HDB,25,73,737763,North Region,Woodlands
THE VALES,73 Anchorvale Crescent  #03-08 ,1,131,Strata,1036000,-,7908,735,12-SEP-2016,Executive Condominium,99 Yrs From 19/05/2014,2017,New Sale,Private,19,54,544661,North East Region,Sengkang
SOL ACRES,22 Choa Chu Kang Grove  #07-54 ,1,93,Strata,775000,-,8333,774,12-SEP-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688213,West Region,Choa Chu Kang
THE TERRACE,94 Edgedale Plains  #09-31 ,1,100,Strata,835100,825100,8251,767,12-SEP-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,Private,19,82,828687,North East Region,Punggol
SOL ACRES,14 Choa Chu Kang Grove  #10-38 ,1,57,Strata,481000,-,8439,784,12-SEP-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688209,West Region,Choa Chu Kang
THE CRITERION,3 Yishun Street 51  #01-08 ,1,96,Strata,789600,-,8225,764,12-SEP-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,Private,27,76,767997,North Region,Yishun
SOL ACRES,2 Choa Chu Kang Grove  #15-02 ,1,102,Strata,853000,-,8363,777,12-SEP-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688238,West Region,Choa Chu Kang
THE TERRACE,88 Edgedale Plains  #15-17 ,1,100,Strata,904700,894700,8947,831,12-SEP-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828684,North East Region,Punggol
THE VALES,73 Anchorvale Crescent  #02-08 ,1,131,Strata,1031000,-,7870,731,12-SEP-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,N.A,19,54,544661,North East Region,Sengkang
THE VALES,81 Anchorvale Crescent  #06-24 ,1,84,Strata,718000,-,8548,794,11-SEP-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544625,North East Region,Sengkang
SOL ACRES,10 Choa Chu Kang Grove  #04-26 ,1,108,Strata,920000,-,8519,791,11-SEP-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688207,West Region,Choa Chu Kang
SOL ACRES,10 Choa Chu Kang Grove  #23-26 ,1,108,Strata,996000,-,9222,857,11-SEP-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688207,West Region,Choa Chu Kang
SOL ACRES,26 Choa Chu Kang Grove  #06-62 ,1,93,Strata,776000,-,8344,775,11-SEP-2016,Executive Condominium,99 Yrs From 02/06/2014,2018,New Sale,HDB,23,68,688215,West Region,Choa Chu Kang
ECOPOLITAN,136 Punggol Walk  #05-27 ,1,113,Strata,1020000,-,9027,839,11-SEP-2016,Executive Condominium,99 Yrs From 04/12/2012,2016,New Sale,HDB,19,82,828699,North East Region,Punggol
PARC LIFE,21 Sembawang Crescent  #11-03 ,1,118,Strata,1021250,1018950,8635,802,11-SEP-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757053,North Region,Sembawang
SOL ACRES,16 Choa Chu Kang Grove  #18-41 ,1,66,Strata,598000,-,9061,842,11-SEP-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688210,West Region,Choa Chu Kang
THE VISIONAIRE,170 Canberra Drive  #07-02 ,1,67,Strata,621000,-,9269,861,11-SEP-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,768002,North Region,Sembawang
THE BROWNSTONE,156 Canberra Drive  #02-27 ,1,103,Strata,920000,-,8932,830,11-SEP-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,768082,North Region,Sembawang
SOL ACRES,26 Choa Chu Kang Grove  #17-61 ,1,86,Strata,765000,-,8895,826,11-SEP-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688215,West Region,Choa Chu Kang
WESTWOOD RESIDENCES,196 Westwood Avenue  #11-34 ,1,137,Strata,1150000,-,8394,780,11-SEP-2016,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,N.A,22,64,648153,West Region,Jurong West
SOL ACRES,14 Choa Chu Kang Grove  #11-38 ,1,57,Strata,484000,-,8491,789,11-SEP-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688209,West Region,Choa Chu Kang
SOL ACRES,4 Choa Chu Kang Grove  #08-07 ,1,102,Strata,862000,-,8451,785,11-SEP-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,Private,23,68,688239,West Region,Choa Chu Kang
THE VISIONAIRE,182 Canberra Drive  #09-26 ,1,106,Strata,942480,-,8891,826,11-SEP-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767953,North Region,Sembawang
TREASURE CREST,66 Anchorvale Crescent  #09-35 ,1,100,Strata,818000,-,8180,760,11-SEP-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544617,North East Region,Sengkang
TREASURE CREST,50 Anchorvale Crescent  #03-02 ,1,100,Strata,792000,-,7920,736,10-SEP-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544629,North East Region,Sengkang
TREASURE CREST,62 Anchorvale Crescent  #11-31 ,1,100,Strata,803000,-,8030,746,10-SEP-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544615,North East Region,Sengkang
THE VISIONAIRE,198 Canberra Drive  #06-59 ,1,106,Strata,940500,-,8873,824,10-SEP-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767961,North Region,Sembawang
SOL ACRES,6 Choa Chu Kang Grove  #17-14 ,1,102,Strata,841000,-,8245,766,10-SEP-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688240,West Region,Choa Chu Kang
THE CRITERION,9 Yishun Street 51  #07-17 ,1,111,Strata,859200,-,7741,719,10-SEP-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,767970,North Region,Yishun
WANDERVALE,361 Choa Chu Kang Avenue 3  #15-24 ,1,102,Strata,873000,-,8559,795,10-SEP-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,N.A,23,68,689884,West Region,Choa Chu Kang
THE VISIONAIRE,188 Canberra Drive  #11-38 ,1,124,Strata,1014500,-,8181,760,10-SEP-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767956,North Region,Sembawang
NORTHWAVE,111 Woodlands View  #06-24 ,1,70,Strata,562150,-,8031,746,10-SEP-2016,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737703,North Region,Woodlands
WANDERVALE,351 Choa Chu Kang Avenue 3  #12-04 ,1,102,Strata,880000,-,8627,802,10-SEP-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689879,West Region,Choa Chu Kang
BELLEWOODS,114 Woodlands Avenue 5  #05-32 ,1,114,Strata,928060,-,8141,756,10-SEP-2016,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739017,North Region,Woodlands
WESTWOOD RESIDENCES,192 Westwood Avenue  #01-26 ,1,119,Strata,959013,-,8059,749,10-SEP-2016,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,HDB,22,64,648151,West Region,Jurong West
THE CRITERION,3 Yishun Street 51  #11-05 ,1,128,Strata,1134400,-,8863,823,10-SEP-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767997,North Region,Yishun
THE VISIONAIRE,176 Canberra Drive  #07-15 ,1,81,Strata,698365,-,8622,801,10-SEP-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,767950,North Region,Sembawang
THE TERRACE,90 Edgedale Plains  #17-24 ,1,100,Strata,851500,841500,8415,782,10-SEP-2016,Executive Condominium,99 Yrs From 30/10/2013,2017,New Sale,HDB,19,82,828685,North East Region,Punggol
THE VISIONAIRE,184 Canberra Drive  #03-30 ,1,91,Strata,766330,-,8421,782,10-SEP-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,767954,North Region,Sembawang
THE TERRACE,92 Edgedale Plains  #11-26 ,1,100,Strata,861300,851300,8513,791,09-SEP-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828686,North East Region,Punggol
LILYDALE,550 Yishun Avenue 6  #05-03 ,1,111,Strata,808000,-,7279,676,09-SEP-2016,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,27,76,768961,North Region,Yishun
WESTMERE,77 Jurong East Street 13  #15-04 ,1,102,Strata,1000000,-,9804,911,09-SEP-2016,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,22,60,609653,West Region,Jurong East
THE TERRACE,80 Edgedale Plains  #07-04 ,1,93,Strata,794400,-,8542,794,09-SEP-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,N.A,19,82,828735,North East Region,Punggol
BELLEWOODS,110 Woodlands Avenue 5  #07-24 ,1,114,Strata,961270,-,8432,783,09-SEP-2016,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,HDB,25,73,739015,North Region,Woodlands
WOODSVALE,7 Woodlands Drive 72  #08-15 ,1,119,Strata,772000,-,6487,603,09-SEP-2016,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738092,North Region,Woodlands
BELLEWOODS,106 Woodlands Avenue 5  #11-14 ,1,119,Strata,1004920,-,8445,785,09-SEP-2016,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739013,North Region,Woodlands
THE RIVERVALE,7 Rivervale Link  #14-37 ,1,120,Strata,850000,-,7083,658,09-SEP-2016,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545125,North East Region,Sengkang
SKYPARK RESIDENCES,11 Sembawang Crescent  #10-22 ,1,148,Strata,1238000,-,8365,777,08-SEP-2016,Executive Condominium,99 Yrs From 18/03/2013,2016,New Sale,N.A,27,75,757058,North Region,Sembawang
CHESTERVALE,39 Bangkit Road  #01-03 ,1,131,Strata,810000,-,6183,574,08-SEP-2016,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,Private,23,67,679977,West Region,Bukit Panjang
THE EDEN AT TAMPINES,23 Tampines Street 34  #06-11 ,1,115,Strata,970000,-,8435,784,08-SEP-2016,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,18,52,529233,East Region,Tampines
THE FLORIDA,70 Hougang Avenue 7  #03-08 ,1,122,Strata,830000,-,6803,632,08-SEP-2016,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538804,North East Region,Hougang
THE RIVERVALE,3 Rivervale Link  #07-29 ,1,121,Strata,858000,-,7091,659,08-SEP-2016,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545119,North East Region,Sengkang
THE TERRACE,94 Edgedale Plains  #10-31 ,1,100,Strata,840100,830100,8301,771,07-SEP-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,N.A,19,82,828687,North East Region,Punggol
THE CRITERION,15 Yishun Street 51  #05-30 ,1,85,Strata,717600,-,8442,784,07-SEP-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,767973,North Region,Yishun
PARC LIFE,23 Sembawang Crescent  #11-05 ,1,87,Strata,729600,727300,8360,777,07-SEP-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757054,North Region,Sembawang
TREASURE CREST,62 Anchorvale Crescent  #08-31 ,1,100,Strata,791000,-,7910,735,07-SEP-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544615,North East Region,Sengkang
THE VALES,83 Anchorvale Crescent  #11-27 ,1,84,Strata,744800,-,8867,824,07-SEP-2016,Executive Condominium,99 Yrs From 19/05/2014,2017,New Sale,HDB,19,54,544626,North East Region,Sengkang
ECOPOLITAN,138 Punggol Walk  #14-32 ,1,101,Strata,858000,-,8495,789,07-SEP-2016,Executive Condominium,99 Yrs From 04/12/2012,2016,New Sale,HDB,19,82,828700,North East Region,Punggol
WHITEWATER,27 Pasir Ris Street 72  #05-15 ,1,111,Strata,840000,-,7568,703,07-SEP-2016,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,Private,18,51,518767,East Region,Pasir Ris
WANDERVALE,359 Choa Chu Kang Avenue 3  #13-20 ,1,102,Strata,866000,-,8490,789,07-SEP-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689883,West Region,Choa Chu Kang
WESTWOOD RESIDENCES,184 Westwood Avenue  #08-12 ,1,96,Strata,848000,-,8833,821,07-SEP-2016,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,N.A,22,64,648147,West Region,Jurong West
THE VALES,75 Anchorvale Crescent  #06-11 ,1,131,Strata,1034302,-,7895,734,07-SEP-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544662,North East Region,Sengkang
THE TERRACE,92 Edgedale Plains  #14-27 ,1,93,Strata,804700,-,8653,804,06-SEP-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828686,North East Region,Punggol
THE VISIONAIRE,198 Canberra Drive  #01-60 ,1,117,Strata,950000,-,8120,754,06-SEP-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767961,North Region,Sembawang
TREASURE CREST,50 Anchorvale Crescent  #04-02 ,1,100,Strata,795000,-,7950,739,06-SEP-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544629,North East Region,Sengkang
WANDERVALE,355 Choa Chu Kang Avenue 3  #09-11 ,1,102,Strata,850000,-,8333,774,06-SEP-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689881,West Region,Choa Chu Kang
THE VISIONAIRE,190 Canberra Drive  #05-42 ,1,91,Strata,795500,-,8742,812,06-SEP-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767957,North Region,Sembawang
THE VALES,83 Anchorvale Crescent  #14-27 ,1,84,Strata,745930,-,8880,825,06-SEP-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544626,North East Region,Sengkang
TREASURE CREST,66 Anchorvale Crescent  #10-35 ,1,100,Strata,799000,-,7990,742,06-SEP-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544617,North East Region,Sengkang
TREASURE CREST,50 Anchorvale Crescent  #02-04 ,1,107,Strata,772000,-,7215,670,06-SEP-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544629,North East Region,Sengkang
NORTHOAKS,32 Woodlands Crescent  #08-06 ,1,120,Strata,825000,-,6875,639,06-SEP-2016,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738087,North Region,Woodlands
TREASURE CREST,66 Anchorvale Crescent  #15-36 ,1,89,Strata,687000,-,7719,717,06-SEP-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544617,North East Region,Sengkang
THE BROWNSTONE,160 Canberra Drive  #05-42 ,1,85,Strata,800000,-,9412,874,06-SEP-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,767999,North Region,Sembawang
BISHAN LOFT,31 Bishan Street 11  #14-02 ,1,128,Strata,1440000,-,11250,1045,06-SEP-2016,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,20,57,579819,Central Region,Bishan
THE BROWNSTONE,160 Canberra Drive  #07-44 ,1,88,Strata,797600,-,9064,842,06-SEP-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,N.A,27,76,767999,North Region,Sembawang
NORTHOAKS,26 Woodlands Crescent  #11-26 ,1,115,Strata,770000,-,6696,622,06-SEP-2016,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738084,North Region,Woodlands
SOL ACRES,10 Choa Chu Kang Grove  #19-26 ,1,108,Strata,980000,-,9074,843,05-SEP-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688207,West Region,Choa Chu Kang
CHESTERVALE,39 Bangkit Road  #01-01 ,1,131,Strata,820000,-,6260,582,05-SEP-2016,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,Private,23,67,679977,West Region,Bukit Panjang
THE BROWNSTONE,160 Canberra Drive  #05-43 ,1,85,Strata,794400,-,9346,868,05-SEP-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,Private,27,76,767999,North Region,Sembawang
NORTHWAVE,103 Woodlands View  #07-05 ,1,83,Strata,679800,-,8190,761,05-SEP-2016,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,N.A,25,73,737709,North Region,Woodlands
THE TOPIARY,11 Fernvale Lane  #09-01 ,1,85,Strata,789000,-,9282,862,05-SEP-2016,Executive Condominium,99 Yrs From 03/07/2012,2016,New Sale,Private,28,79,797495,North East Region,Sengkang
TREASURE CREST,58 Anchorvale Crescent  #05-24 ,1,89,Strata,746000,-,8382,779,05-SEP-2016,Executive Condominium,99 Yrs From 05/05/2015,2018,New Sale,HDB,19,54,544633,North East Region,Sengkang
TREASURE CREST,58 Anchorvale Crescent  #04-22 ,1,100,Strata,777000,-,7770,722,05-SEP-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544633,North East Region,Sengkang
TREASURE CREST,62 Anchorvale Crescent  #13-31 ,1,100,Strata,811000,-,8110,753,05-SEP-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544615,North East Region,Sengkang
WATERWOODS,17 Punggol Field Walk  #11-08 ,1,152,Strata,1310000,-,8618,801,05-SEP-2016,Executive Condominium,99 Yrs From 11/03/2013,2015,New Sale,HDB,19,82,828747,North East Region,Punggol
SOL ACRES,6 Choa Chu Kang Grove  #11-13 ,1,68,Strata,590000,-,8676,806,04-SEP-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688240,West Region,Choa Chu Kang
TREASURE CREST,60 Anchorvale Crescent  #11-27 ,1,100,Strata,803000,-,8030,746,04-SEP-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,Private,19,54,544614,North East Region,Sengkang
THE CRITERION,9 Yishun Street 51  #06-17 ,1,111,Strata,855200,-,7705,716,04-SEP-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767970,North Region,Yishun
PARC LIFE,41 Sembawang Crescent  #08-40 ,1,93,Strata,782800,780500,8392,780,04-SEP-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,N.A,27,75,756988,North Region,Sembawang
TREASURE CREST,66 Anchorvale Crescent  #08-35 ,1,100,Strata,791000,-,7910,735,04-SEP-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544617,North East Region,Sengkang
BELLEWOODS,118 Woodlands Avenue 5  #02-40 ,1,107,Strata,891990,-,8336,774,04-SEP-2016,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,HDB,25,73,739019,North Region,Woodlands
TREASURE CREST,62 Anchorvale Crescent  #12-31 ,1,100,Strata,807000,-,8070,750,04-SEP-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544615,North East Region,Sengkang
THE CRITERION,5 Yishun Street 51  #09-10 ,1,85,Strata,693600,-,8160,758,04-SEP-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,767998,North Region,Yishun
SOL ACRES,4 Choa Chu Kang Grove  #09-08 ,1,68,Strata,590000,-,8676,806,04-SEP-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688239,West Region,Choa Chu Kang
BELLEWOODS,118 Woodlands Avenue 5  #10-37 ,1,117,Strata,978120,-,8360,777,04-SEP-2016,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,HDB,25,73,739019,North Region,Woodlands
NORTHWAVE,101 Woodlands View  #07-04 ,1,70,Strata,565950,-,8085,751,04-SEP-2016,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737708,North Region,Woodlands
THE CRITERION,9 Yishun Street 51  #10-20 ,1,95,Strata,819200,-,8623,801,04-SEP-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,Private,27,76,767970,North Region,Yishun
THE VALES,79 Anchorvale Crescent  #01-19 ,1,153,Strata,1255875,-,8208,763,04-SEP-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544624,North East Region,Sengkang
THE BROWNSTONE,154 Canberra Drive  #03-21 ,1,85,Strata,727200,-,8555,795,04-SEP-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,768081,North Region,Sembawang
TREASURE CREST,66 Anchorvale Crescent  #03-33 ,1,107,Strata,838000,-,7832,728,03-SEP-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544617,North East Region,Sengkang
TREASURE CREST,60 Anchorvale Crescent  #12-27 ,1,100,Strata,807000,-,8070,750,03-SEP-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,Private,19,54,544614,North East Region,Sengkang
WESTWOOD RESIDENCES,194 Westwood Avenue  #09-32 ,1,115,Strata,986443,-,8578,797,03-SEP-2016,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,Private,22,64,648152,West Region,Jurong West
THE VISIONAIRE,186 Canberra Drive  #09-36 ,1,91,Strata,802000,-,8813,819,03-SEP-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767955,North Region,Sembawang
THE TERRACE,94 Edgedale Plains  #12-30 ,1,100,Strata,866300,-,8663,805,03-SEP-2016,Executive Condominium,99 Yrs From 30/10/2013,2017,New Sale,HDB,19,82,828687,North East Region,Punggol
THE TERRACE,92 Edgedale Plains  #07-26 ,1,100,Strata,841300,831300,8313,772,03-SEP-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,Private,19,82,828686,North East Region,Punggol
