Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
WINDERMERE,26 Choa Chu Kang Street 64  #10-03 ,1,119,Strata,508000,-,4269,397,03-APR-2002,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689096,West Region,Choa Chu Kang
WOODSVALE,7 Woodlands Drive 72  #02-13 ,1,120,Strata,430000,-,3583,333,03-APR-2002,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738092,North Region,Woodlands
LILYDALE,558 Yishun Avenue 6  #11-19 ,1,112,Strata,451071,-,4027,374,03-APR-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768965,North Region,Yishun
THE FLORAVALE,232 Westwood Avenue  #04-31 ,1,123,Strata,446500,-,3630,337,APR-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648360,West Region,Jurong West
LILYDALE,550 Yishun Avenue 6  #02-01 ,1,111,Strata,448428,-,4040,375,01-APR-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768961,North Region,Yishun
THE FLORAVALE,238 Westwood Avenue  #08-41 ,1,120,Strata,431100,-,3593,334,APR-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648363,West Region,Jurong West
THE FLORAVALE,238 Westwood Avenue  #07-41 ,1,120,Strata,428000,-,3567,331,APR-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648363,West Region,Jurong West
THE FLORAVALE,246 Westwood Avenue  #02-58 ,1,117,Strata,420700,-,3596,334,APR-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648367,West Region,Jurong West
LILYDALE,556 Yishun Avenue 6  #13-12 ,1,240,Strata,711806,-,2966,276,01-APR-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768964,North Region,Yishun
THE FLORAVALE,230 Westwood Avenue  #07-25 ,1,121,Strata,448600,-,3707,344,APR-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648359,West Region,Jurong West
WOODSVALE,11 Woodlands Drive 72  #02-36 ,1,120,Strata,453000,-,3775,351,APR-2002,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
THE FLORAVALE,248 Westwood Avenue  #11-63 ,1,115,Strata,457100,-,3975,369,APR-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648353,West Region,Jurong West
THE FLORAVALE,230 Westwood Avenue  #02-25 ,1,130,Strata,453100,-,3485,324,APR-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648359,West Region,Jurong West
THE FLORAVALE,220 Westwood Avenue  #02-08 ,1,130,Strata,476200,-,3663,340,APR-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648352,West Region,Jurong West
THE FLORAVALE,248 Westwood Avenue  #07-63 ,1,115,Strata,464600,-,4040,375,APR-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,22,64,648353,West Region,Jurong West
LILYDALE,556 Yishun Avenue 6  #13-09 ,1,117,Strata,452239,-,3865,359,25-MAR-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768964,North Region,Yishun
LILYDALE,560 Yishun Avenue 6  #08-24 ,1,111,Strata,435211,-,3921,364,25-MAR-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768966,North Region,Yishun
LILYDALE,558 Yishun Avenue 6  #07-19 ,1,112,Strata,438735,-,3917,364,24-MAR-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768965,North Region,Yishun
LILYDALE,558 Yishun Avenue 6  #10-18 ,1,115,Strata,458000,-,3983,370,21-MAR-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768965,North Region,Yishun
LILYDALE,560 Yishun Avenue 6  #06-25 ,1,111,Strata,432568,-,3897,362,21-MAR-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768966,North Region,Yishun
LILYDALE,552 Yishun Avenue 6  #06-05 ,1,111,Strata,456357,-,4111,382,21-MAR-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768962,North Region,Yishun
LILYDALE,558 Yishun Avenue 6  #12-18 ,1,115,Strata,460516,-,4004,372,20-MAR-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768965,North Region,Yishun
NUOVO,25 Ang Mo Kio Avenue 9  #01-13 ,1,171,Strata,606844,-,3549,330,20-MAR-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569788,North East Region,Ang Mo Kio
LILYDALE,556 Yishun Avenue 6  #06-09 ,1,117,Strata,430211,-,3677,342,20-MAR-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768964,North Region,Yishun
LILYDALE,552 Yishun Avenue 6  #05-07 ,1,111,Strata,429924,-,3873,360,20-MAR-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768962,North Region,Yishun
THE FLORAVALE,240 Westwood Avenue  #04-47 ,1,123,Strata,435400,-,3540,329,18-MAR-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648364,West Region,Jurong West
LILYDALE,560 Yishun Avenue 6  #13-25 ,1,111,Strata,452000,-,4072,378,15-MAR-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768966,North Region,Yishun
LILYDALE,556 Yishun Avenue 6  #08-14 ,1,118,Strata,432854,-,3668,341,14-MAR-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768964,North Region,Yishun
LILYDALE,560 Yishun Avenue 6  #11-24 ,1,111,Strata,439760,-,3962,368,12-MAR-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768966,North Region,Yishun
LILYDALE,558 Yishun Avenue 6  #04-21 ,1,115,Strata,467812,-,4068,378,12-MAR-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768965,North Region,Yishun
LILYDALE,556 Yishun Avenue 6  #13-14 ,1,118,Strata,447833,-,3795,353,12-MAR-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768964,North Region,Yishun
LILYDALE,560 Yishun Avenue 6  #09-25 ,1,111,Strata,441379,-,3976,369,12-MAR-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768966,North Region,Yishun
LILYDALE,552 Yishun Avenue 6  #07-08 ,1,111,Strata,426400,-,3841,357,12-MAR-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768962,North Region,Yishun
LILYDALE,556 Yishun Avenue 6  #04-14 ,1,118,Strata,416995,-,3534,328,12-MAR-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768964,North Region,Yishun
LILYDALE,552 Yishun Avenue 6  #10-05 ,1,111,Strata,468693,-,4222,392,12-MAR-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768962,North Region,Yishun
LILYDALE,560 Yishun Avenue 6  #07-25 ,1,111,Strata,435211,-,3921,364,12-MAR-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768966,North Region,Yishun
LILYDALE,552 Yishun Avenue 6  #09-05 ,1,111,Strata,465168,-,4191,389,12-MAR-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768962,North Region,Yishun
WOODSVALE,1 Woodlands Drive 72  #03-04 ,1,120,Strata,441000,-,3675,341,07-MAR-2002,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738089,North Region,Woodlands
LILYDALE,556 Yishun Avenue 6  #04-11 ,1,115,Strata,493364,-,4290,399,06-MAR-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,27,76,768964,North Region,Yishun
LILYDALE,558 Yishun Avenue 6  #03-21 ,1,115,Strata,464287,-,4037,375,06-MAR-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768965,North Region,Yishun
LILYDALE,556 Yishun Avenue 6  #09-09 ,1,117,Strata,439903,-,3760,349,06-MAR-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,27,76,768964,North Region,Yishun
LILYDALE,558 Yishun Avenue 6  #08-19 ,1,112,Strata,444022,-,3964,368,06-MAR-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768965,North Region,Yishun
NUOVO,23 Ang Mo Kio Avenue 9  #16-07 ,1,129,Strata,592197,-,4591,426,05-MAR-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,Private,20,56,569787,North East Region,Ang Mo Kio
THE FLORAVALE,248 Westwood Avenue  #03-64 ,1,115,Strata,442000,-,3843,357,04-MAR-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648353,West Region,Jurong West
THE FLORAVALE,238 Westwood Avenue  #02-41 ,1,128,Strata,429600,-,3356,312,MAR-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648363,West Region,Jurong West
THE FLORAVALE,226 Westwood Avenue  #03-17 ,1,122,Strata,428900,-,3516,327,MAR-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,22,64,648357,West Region,Jurong West
THE FLORAVALE,240 Westwood Avenue  #02-48 ,1,128,Strata,444600,-,3473,323,MAR-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,22,64,648364,West Region,Jurong West
THE FLORAVALE,246 Westwood Avenue  #10-58 ,1,115,Strata,450600,-,3918,364,MAR-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648367,West Region,Jurong West
LILYDALE,558 Yishun Avenue 6  #05-18 ,1,115,Strata,444022,-,3861,359,MAR-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,27,76,768965,North Region,Yishun
THE FLORAVALE,236 Westwood Avenue  #02-39 ,1,130,Strata,464300,-,3572,332,MAR-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,22,64,648362,West Region,Jurong West
THE FLORAVALE,230 Westwood Avenue  #02-26 ,1,130,Strata,439700,-,3382,314,MAR-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648359,West Region,Jurong West
THE FLORAVALE,222 Westwood Avenue  #04-11 ,1,122,Strata,443000,-,3631,337,MAR-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648355,West Region,Jurong West
THE FLORAVALE,224 Westwood Avenue  #04-14 ,1,122,Strata,428000,-,3508,326,MAR-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648356,West Region,Jurong West
THE FLORAVALE,228 Westwood Avenue  #04-24 ,1,123,Strata,429600,-,3493,324,MAR-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648358,West Region,Jurong West
LILYDALE,558 Yishun Avenue 6  #11-18 ,1,115,Strata,462525,-,4022,374,MAR-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768965,North Region,Yishun
LILYDALE,550 Yishun Avenue 6  #13-01 ,1,237,Strata,675000,-,2848,265,01-MAR-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,27,76,768961,North Region,Yishun
WOODSVALE,5 Woodlands Drive 72  #03-09 ,1,120,Strata,446500,-,3721,346,28-FEB-2002,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738091,North Region,Woodlands
LILYDALE,560 Yishun Avenue 6  #08-25 ,1,111,Strata,440498,-,3968,369,28-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,27,76,768966,North Region,Yishun
LILYDALE,556 Yishun Avenue 6  #03-10 ,1,114,Strata,481028,-,4220,392,28-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,27,76,768964,North Region,Yishun
WOODSVALE,7 Woodlands Drive 72  #03-16 ,1,120,Strata,442880,-,3691,343,27-FEB-2002,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738092,North Region,Woodlands
LILYDALE,558 Yishun Avenue 6  #01-18 ,1,123,Strata,436092,-,3545,329,26-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768965,North Region,Yishun
LILYDALE,550 Yishun Avenue 6  #09-01 ,1,111,Strata,469000,-,4225,393,22-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768961,North Region,Yishun
LILYDALE,552 Yishun Avenue 6  #11-05 ,1,111,Strata,471336,-,4246,394,22-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768962,North Region,Yishun
THE FLORAVALE,222 Westwood Avenue  #03-11 ,1,122,Strata,440900,-,3614,336,22-FEB-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648355,West Region,Jurong West
NUOVO,21 Ang Mo Kio Avenue 9  #17-03 ,1,227,Strata,748995,-,3300,307,22-FEB-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,Private,20,56,569786,North East Region,Ang Mo Kio
LILYDALE,560 Yishun Avenue 6  #04-23 ,1,111,Strata,455476,-,4103,381,22-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,27,76,768966,North Region,Yishun
LILYDALE,560 Yishun Avenue 6  #04-22 ,1,111,Strata,444000,-,4000,372,22-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768966,North Region,Yishun
LILYDALE,556 Yishun Avenue 6  #05-13 ,1,114,Strata,487196,-,4274,397,21-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768964,North Region,Yishun
WOODSVALE,7 Woodlands Drive 72  #03-13 ,1,120,Strata,442800,-,3690,343,20-FEB-2002,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738092,North Region,Woodlands
NUOVO,21 Ang Mo Kio Avenue 9  #15-05 ,1,144,Strata,637858,-,4430,412,20-FEB-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569786,North East Region,Ang Mo Kio
WOODSVALE,5 Woodlands Drive 72  #04-12 ,1,120,Strata,448000,-,3733,347,20-FEB-2002,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,25,73,738091,North Region,Woodlands
LILYDALE,552 Yishun Avenue 6  #08-05 ,1,111,Strata,464287,-,4183,389,19-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,27,76,768962,North Region,Yishun
LILYDALE,552 Yishun Avenue 6  #08-08 ,1,111,Strata,436092,-,3929,365,19-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,27,76,768962,North Region,Yishun
LILYDALE,556 Yishun Avenue 6  #06-13 ,1,114,Strata,490720,-,4305,400,19-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,27,76,768964,North Region,Yishun
LILYDALE,552 Yishun Avenue 6  #11-08 ,1,111,Strata,438735,-,3953,367,19-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768962,North Region,Yishun
LILYDALE,560 Yishun Avenue 6  #10-25 ,1,111,Strata,444000,-,4000,372,19-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768966,North Region,Yishun
LILYDALE,556 Yishun Avenue 6  #09-11 ,1,115,Strata,509223,-,4428,411,19-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768964,North Region,Yishun
LILYDALE,556 Yishun Avenue 6  #04-13 ,1,114,Strata,483672,-,4243,394,19-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768964,North Region,Yishun
LILYDALE,556 Yishun Avenue 6  #04-12 ,1,114,Strata,487000,-,4272,397,19-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,27,76,768964,North Region,Yishun
NUOVO,21 Ang Mo Kio Avenue 9  #13-04 ,1,119,Strata,527583,-,4433,412,18-FEB-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569786,North East Region,Ang Mo Kio
LILYDALE,556 Yishun Avenue 6  #05-12 ,1,114,Strata,492483,-,4320,401,14-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768964,North Region,Yishun
LILYDALE,560 Yishun Avenue 6  #11-25 ,1,111,Strata,446000,-,4018,373,11-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768966,North Region,Yishun
LILYDALE,552 Yishun Avenue 6  #01-08 ,1,126,Strata,428911,-,3404,316,11-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768962,North Region,Yishun
LILYDALE,552 Yishun Avenue 6  #06-07 ,1,111,Strata,433449,-,3905,363,11-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768962,North Region,Yishun
LILYDALE,558 Yishun Avenue 6  #08-18 ,1,115,Strata,458120,-,3984,370,11-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,27,76,768965,North Region,Yishun
LILYDALE,556 Yishun Avenue 6  #07-11 ,1,115,Strata,503000,-,4374,406,11-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,27,76,768964,North Region,Yishun
LILYDALE,550 Yishun Avenue 6  #04-02 ,1,111,Strata,444903,-,4008,372,11-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768961,North Region,Yishun
LILYDALE,558 Yishun Avenue 6  #07-16 ,1,115,Strata,429949,-,3739,347,11-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768965,North Region,Yishun
LILYDALE,552 Yishun Avenue 6  #08-11 ,1,115,Strata,508342,-,4420,411,08-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768962,North Region,Yishun
NUOVO,23 Ang Mo Kio Avenue 9  #02-07 ,1,129,Strata,547399,-,4243,394,08-FEB-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569787,North East Region,Ang Mo Kio
LILYDALE,556 Yishun Avenue 6  #04-10 ,1,114,Strata,483672,-,4243,394,08-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768964,North Region,Yishun
LILYDALE,558 Yishun Avenue 6  #09-18 ,1,115,Strata,456357,-,3968,369,08-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768965,North Region,Yishun
LILYDALE,556 Yishun Avenue 6  #12-10 ,1,114,Strata,504223,-,4423,411,08-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,27,76,768964,North Region,Yishun
NUOVO,25 Ang Mo Kio Avenue 9  #14-18 ,1,129,Strata,581859,-,4511,419,08-FEB-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569788,North East Region,Ang Mo Kio
LILYDALE,558 Yishun Avenue 6  #06-21 ,1,115,Strata,468979,-,4078,379,08-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768965,North Region,Yishun
LILYDALE,552 Yishun Avenue 6  #07-07 ,1,111,Strata,436000,-,3928,365,08-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768962,North Region,Yishun
LILYDALE,552 Yishun Avenue 6  #10-07 ,1,111,Strata,445784,-,4016,373,08-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768962,North Region,Yishun
NUOVO,21 Ang Mo Kio Avenue 9  #13-01 ,1,129,Strata,578413,-,4484,417,07-FEB-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,Private,20,56,569786,North East Region,Ang Mo Kio
NUOVO,21 Ang Mo Kio Avenue 9  #14-05 ,1,144,Strata,635273,-,4412,410,06-FEB-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569786,North East Region,Ang Mo Kio
NUOVO,21 Ang Mo Kio Avenue 9  #11-01 ,1,129,Strata,570659,-,4424,411,05-FEB-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569786,North East Region,Ang Mo Kio
NUOVO,21 Ang Mo Kio Avenue 9  #01-02 ,1,173,Strata,587028,-,3393,315,04-FEB-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,Private,20,56,569786,North East Region,Ang Mo Kio
LILYDALE,556 Yishun Avenue 6  #06-11 ,1,115,Strata,499531,-,4344,404,04-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768964,North Region,Yishun
LILYDALE,558 Yishun Avenue 6  #03-18 ,1,115,Strata,432854,-,3764,350,04-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768965,North Region,Yishun
LILYDALE,550 Yishun Avenue 6  #10-02 ,1,111,Strata,463406,-,4175,388,04-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768961,North Region,Yishun
LILYDALE,552 Yishun Avenue 6  #02-06 ,1,111,Strata,450000,-,4054,377,04-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768962,North Region,Yishun
LILYDALE,556 Yishun Avenue 6  #09-13 ,1,114,Strata,499531,-,4382,407,02-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768964,North Region,Yishun
LILYDALE,560 Yishun Avenue 6  #05-22 ,1,111,Strata,442546,-,3987,370,02-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768966,North Region,Yishun
LILYDALE,552 Yishun Avenue 6  #09-08 ,1,111,Strata,432568,-,3897,362,02-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768962,North Region,Yishun
LILYDALE,560 Yishun Avenue 6  #08-23 ,1,111,Strata,464574,-,4185,389,01-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768966,North Region,Yishun
WOODSVALE,11 Woodlands Drive 72  #02-33 ,1,120,Strata,458000,-,3817,355,FEB-2002,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
LILYDALE,552 Yishun Avenue 6  #09-07 ,1,111,Strata,442260,-,3984,370,FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768962,North Region,Yishun
WOODSVALE,7 Woodlands Drive 72  #04-16 ,1,120,Strata,449000,-,3742,348,FEB-2002,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,N.A,25,73,738092,North Region,Woodlands
LILYDALE,558 Yishun Avenue 6  #04-20 ,1,112,Strata,463406,-,4138,384,01-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,27,76,768965,North Region,Yishun
THE FLORAVALE,224 Westwood Avenue  #05-14 ,1,122,Strata,430000,-,3525,327,FEB-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648356,West Region,Jurong West
THE FLORAVALE,220 Westwood Avenue  #04-07 ,1,123,Strata,464900,-,3780,351,FEB-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648352,West Region,Jurong West
THE FLORAVALE,236 Westwood Avenue  #07-40 ,1,120,Strata,446400,-,3720,346,FEB-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,22,64,648362,West Region,Jurong West
NUOVO,23 Ang Mo Kio Avenue 9  #11-07 ,1,129,Strata,575828,-,4464,415,01-FEB-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,Private,20,56,569787,North East Region,Ang Mo Kio
LILYDALE,556 Yishun Avenue 6  #07-10 ,1,114,Strata,493364,-,4328,402,01-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768964,North Region,Yishun
THE FLORAVALE,246 Westwood Avenue  #02-59 ,1,128,Strata,477300,-,3729,346,FEB-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648367,West Region,Jurong West
LILYDALE,550 Yishun Avenue 6  #04-04 ,1,111,Strata,416708,-,3754,349,01-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768961,North Region,Yishun
LILYDALE,552 Yishun Avenue 6  #12-07 ,1,111,Strata,446952,-,4027,374,01-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768962,North Region,Yishun
NUOVO,25 Ang Mo Kio Avenue 9  #02-15 ,1,108,Strata,434540,-,4024,374,01-FEB-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569788,North East Region,Ang Mo Kio
THE FLORAVALE,220 Westwood Avenue  #03-07 ,1,123,Strata,457800,-,3722,346,FEB-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648352,West Region,Jurong West
LILYDALE,556 Yishun Avenue 6  #08-13 ,1,114,Strata,498000,-,4368,406,01-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768964,North Region,Yishun
LILYDALE,552 Yishun Avenue 6  #12-05 ,1,111,Strata,470113,-,4235,393,01-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768962,North Region,Yishun
THE FLORAVALE,228 Westwood Avenue  #10-22 ,1,124,Strata,459000,-,3702,344,FEB-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648358,West Region,Jurong West
LILYDALE,560 Yishun Avenue 6  #07-22 ,1,111,Strata,448714,-,4042,376,01-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768966,North Region,Yishun
LILYDALE,558 Yishun Avenue 6  #08-16 ,1,115,Strata,433735,-,3772,350,01-FEB-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768965,North Region,Yishun
THE FLORAVALE,246 Westwood Avenue  #03-60 ,1,123,Strata,473300,-,3848,357,FEB-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,22,64,648367,West Region,Jurong West
THE FLORAVALE,222 Westwood Avenue  #03-12 ,1,123,Strata,459300,-,3734,347,FEB-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648355,West Region,Jurong West
THE FLORAVALE,238 Westwood Avenue  #02-42 ,1,130,Strata,438000,-,3369,313,FEB-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648363,West Region,Jurong West
