Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
THE ESPARIS,7 Pasir Ris Drive 4  #08-04 ,1,120,Strata,1020000,-,8500,790,14-JUN-2019,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,Private,18,51,519459,East Region,Pasir Ris
PRIVE,31 Punggol Field  #14-04 ,1,98,Strata,1000000,-,10204,948,14-JUN-2019,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,Private,19,82,828816,North East Region,Punggol
PRIVE,33 Punggol Field  #14-09 ,1,76,Strata,856000,-,11263,1046,13-JUN-2019,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,Private,19,82,828817,North East Region,Punggol
AUSTVILLE RESIDENCES,11 Sengkang East Avenue  #01-04 ,1,139,Strata,1300000,-,9353,869,13-JUN-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,HDB,19,54,544804,North East Region,Sengkang
PRIVE,37 Punggol Field  #14-40 ,1,82,Strata,870000,-,10610,986,13-JUN-2019,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,Private,19,82,828809,North East Region,Punggol
ESPARINA RESIDENCES,117 Compassvale Bow  #16-14 ,1,108,Strata,1330000,-,12315,1144,13-JUN-2019,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,HDB,19,54,544816,North East Region,Sengkang
THE CANOPY,83 Yishun Avenue 11  #02-30 ,1,82,Strata,690000,-,8415,782,12-JUN-2019,Executive Condominium,99 Yrs From 14/06/2010,2014,Resale,HDB,27,76,768864,North Region,Yishun
PARK GREEN,2 Rivervale Link  #02-01 ,1,142,Strata,1000000,-,7042,654,12-JUN-2019,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545040,North East Region,Sengkang
BELYSA,59 Pasir Ris Drive 1  #11-14 ,1,98,Strata,890000,-,9082,844,12-JUN-2019,Executive Condominium,99 Yrs From 24/01/2011,2014,Resale,HDB,18,51,519532,East Region,Pasir Ris
AUSTVILLE RESIDENCES,21 Sengkang East Avenue  #05-21 ,1,95,Strata,895000,-,9421,875,12-JUN-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,HDB,19,54,544809,North East Region,Sengkang
BELYSA,57 Pasir Ris Drive 1  #16-06 ,1,98,Strata,970000,-,9898,920,10-JUN-2019,Executive Condominium,99 Yrs From 24/01/2011,2014,Resale,Private,18,51,519531,East Region,Pasir Ris
AUSTVILLE RESIDENCES,21 Sengkang East Avenue  #03-23 ,1,75,Strata,715000,-,9533,886,10-JUN-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,Private,19,54,544809,North East Region,Sengkang
PRIVE,31 Punggol Field  #11-05 ,1,101,Strata,1098000,-,10871,1010,10-JUN-2019,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828816,North East Region,Punggol
WESTMERE,71 Jurong East Street 13  #17-07 ,1,112,Strata,1060000,-,9464,879,10-JUN-2019,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,22,60,609650,West Region,Jurong East
THE CANOPY,71 Yishun Avenue 11  #09-03 ,1,96,Strata,940000,-,9792,910,10-JUN-2019,Executive Condominium,99 Yrs From 14/06/2010,2014,Resale,HDB,27,76,768858,North Region,Yishun
NORTHOAKS,22 Woodlands Crescent  #11-35 ,1,120,Strata,780000,-,6500,604,07-JUN-2019,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738082,North Region,Woodlands
AUSTVILLE RESIDENCES,21 Sengkang East Avenue  #05-26 ,1,73,Strata,740000,-,10137,942,07-JUN-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,HDB,19,54,544809,North East Region,Sengkang
YEW MEI GREEN,52 Choa Chu Kang North 6  #08-13 ,1,120,Strata,825000,-,6875,639,07-JUN-2019,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689575,West Region,Choa Chu Kang
ESPARINA RESIDENCES,121 Compassvale Bow  #18-24 ,1,82,Strata,983000,-,11988,1114,07-JUN-2019,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,HDB,19,54,544818,North East Region,Sengkang
PRIVE,37 Punggol Field  #17-36 ,1,82,Strata,880000,-,10732,997,07-JUN-2019,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,Private,19,82,828809,North East Region,Punggol
BELYSA,59 Pasir Ris Drive 1  #02-14 ,1,90,Strata,808000,-,8978,834,07-JUN-2019,Executive Condominium,99 Yrs From 24/01/2011,2014,Resale,Private,18,51,519532,East Region,Pasir Ris
PARK GREEN,6 Rivervale Link  #14-07 ,1,126,Strata,1070000,-,8492,789,06-JUN-2019,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545042,North East Region,Sengkang
AUSTVILLE RESIDENCES,13 Sengkang East Avenue  #06-11 ,1,73,Strata,742000,-,10164,944,06-JUN-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,Private,19,54,544805,North East Region,Sengkang
AUSTVILLE RESIDENCES,19 Sengkang East Avenue  #18-16 ,1,155,Strata,1370000,-,8839,821,06-JUN-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,HDB,19,54,544808,North East Region,Sengkang
AUSTVILLE RESIDENCES,15 Sengkang East Avenue  #14-14 ,1,96,Strata,922000,-,9604,892,06-JUN-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,Private,19,54,544806,North East Region,Sengkang
WESTWOOD RESIDENCES,190 Westwood Avenue  #10-21 ,1,115,Strata,1124000,-,9774,908,04-JUN-2019,Executive Condominium,99 Yrs From 14/04/2014,2017,Resale,HDB,22,64,648150,West Region,Jurong West
SUMMERDALE,6 Boon Lay Drive  #07-10 ,1,111,Strata,855000,-,7703,716,03-JUN-2019,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,22,64,649927,West Region,Jurong West
BELYSA,59 Pasir Ris Drive 1  #15-15 ,1,103,Strata,975000,-,9466,879,03-JUN-2019,Executive Condominium,99 Yrs From 24/01/2011,2014,Resale,Private,18,51,519532,East Region,Pasir Ris
BELLEWOODS,108 Woodlands Avenue 5  #07-18 ,1,99,Strata,962000,-,9717,903,03-JUN-2019,Executive Condominium,99 Yrs From 12/08/2013,2017,Resale,HDB,25,73,739014,North Region,Woodlands
THE CANOPY,79 Yishun Avenue 11  #07-21 ,1,131,Strata,1225000,-,9351,869,03-JUN-2019,Executive Condominium,99 Yrs From 14/06/2010,2014,Resale,Private,27,76,768862,North Region,Yishun
PRIVE,33 Punggol Field  #07-17 ,1,102,Strata,1100000,-,10784,1002,31-MAY-2019,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,Private,19,82,828817,North East Region,Punggol
AUSTVILLE RESIDENCES,21 Sengkang East Avenue  #17-22 ,1,95,Strata,920000,-,9684,900,31-MAY-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,HDB,19,54,544809,North East Region,Sengkang
ESPARINA RESIDENCES,115 Compassvale Bow  #10-11 ,1,93,Strata,1100000,-,11828,1099,31-MAY-2019,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,HDB,19,54,544815,North East Region,Sengkang
WANDERVALE,353 Choa Chu Kang Avenue 3  #13-05 ,1,102,Strata,1235000,-,12108,1125,30-MAY-2019,Executive Condominium,99 Yrs From 08/12/2014,2018,Resale,HDB,23,68,689880,West Region,Choa Chu Kang
WESTMERE,75 Jurong East Street 13  #02-04 ,1,102,Strata,918000,-,9000,836,30-MAY-2019,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,22,60,609652,West Region,Jurong East
NORTHOAKS,22 Woodlands Crescent  #01-33 ,1,109,Strata,710000,-,6514,605,30-MAY-2019,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738082,North Region,Woodlands
THE CANOPY,73 Yishun Avenue 11  #05-05 ,1,96,Strata,830000,-,8646,803,29-MAY-2019,Executive Condominium,99 Yrs From 14/06/2010,2014,Resale,HDB,27,76,768859,North Region,Yishun
1 CANBERRA,15 Canberra Drive  #07-32 ,1,97,Strata,980000,-,10103,939,28-MAY-2019,Executive Condominium,99 Yrs From 30/01/2012,2015,Resale,HDB,27,76,768073,North Region,Yishun
WOODSVALE,7 Woodlands Drive 72  #01-16 ,1,139,Strata,880000,-,6331,588,28-MAY-2019,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738092,North Region,Woodlands
AUSTVILLE RESIDENCES,23 Sengkang East Avenue  #14-27 ,1,114,Strata,1070000,-,9386,872,28-MAY-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,HDB,19,54,544810,North East Region,Sengkang
THE QUINTET,36 Choa Chu Kang Street 64  #18-03 ,1,233,Strata,1690000,-,7253,674,28-MAY-2019,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689101,West Region,Choa Chu Kang
PRIVE,35 Punggol Field  #04-28 ,1,101,Strata,1020000,-,10099,938,27-MAY-2019,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,Private,19,82,828818,North East Region,Punggol
AUSTVILLE RESIDENCES,13 Sengkang East Avenue  #15-10 ,1,95,Strata,910000,-,9579,890,24-MAY-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,Private,19,54,544805,North East Region,Sengkang
AUSTVILLE RESIDENCES,15 Sengkang East Avenue  #10-14 ,1,96,Strata,900888,-,9384,872,24-MAY-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,HDB,19,54,544806,North East Region,Sengkang
SIMEI GREEN CONDOMINIUM,11 Simei Street 4  #02-08 ,1,126,Strata,1000000,-,7937,737,24-MAY-2019,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529866,East Region,Tampines
PRIVE,35 Punggol Field  #05-28 ,1,101,Strata,1065000,-,10545,980,23-MAY-2019,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,Private,19,82,828818,North East Region,Punggol
THE EDEN AT TAMPINES,37 Tampines Street 34  #06-42 ,1,126,Strata,1110000,-,8810,818,22-MAY-2019,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529240,East Region,Tampines
LA CASA,50 Woodlands Drive 16  #02-01 ,1,106,Strata,750000,-,7075,657,22-MAY-2019,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,Private,25,73,737901,North Region,Woodlands
ESPARINA RESIDENCES,127 Compassvale Bow  #12-33 ,1,93,Strata,1165000,-,12527,1164,22-MAY-2019,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,Private,19,54,544821,North East Region,Sengkang
PRIVE,33 Punggol Field  #09-17 ,1,102,Strata,1060000,-,10392,965,22-MAY-2019,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828817,North East Region,Punggol
PINEVALE,10 Tampines Street 73  #14-04 ,1,129,Strata,980000,-,7597,706,21-MAY-2019,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,Private,18,52,528827,East Region,Tampines
WOODSVALE,5 Woodlands Drive 72  #01-12 ,1,139,Strata,910000,-,6547,608,21-MAY-2019,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738091,North Region,Woodlands
BISHAN LOFT,31 Bishan Street 11  #29-05 ,1,106,Strata,1390000,-,13113,1218,21-MAY-2019,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,20,57,579819,Central Region,Bishan
AUSTVILLE RESIDENCES,21 Sengkang East Avenue  #08-22 ,1,95,Strata,901000,-,9484,881,21-MAY-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,HDB,19,54,544809,North East Region,Sengkang
WHITEWATER,29 Pasir Ris Street 72  #07-20 ,1,119,Strata,885000,-,7437,691,21-MAY-2019,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518768,East Region,Pasir Ris
THE QUINTET,46 Choa Chu Kang Street 64  #16-22 ,1,117,Strata,935000,-,7991,742,17-MAY-2019,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689106,West Region,Choa Chu Kang
THE TOPIARY,25 Fernvale Lane  #01-35 ,1,145,Strata,1330000,-,9172,852,17-MAY-2019,Executive Condominium,99 Yrs From 03/07/2012,2016,Resale,N.A,28,79,797502,North East Region,Sengkang
THE TOPIARY,21 Fernvale Lane  #02-27 ,1,123,Strata,1028000,-,8358,776,17-MAY-2019,Executive Condominium,99 Yrs From 03/07/2012,2016,Resale,HDB,28,79,797500,North East Region,Sengkang
WHITEWATER,21 Pasir Ris Street 72  #10-03 ,1,89,Strata,728000,-,8180,760,17-MAY-2019,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518764,East Region,Pasir Ris
THE FLORIDA,70 Hougang Avenue 7  #07-01 ,1,121,Strata,1020000,-,8430,783,16-MAY-2019,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,538804,North East Region,Hougang
HERON BAY,61 Upper Serangoon View  #08-19 ,1,114,Strata,1140000,-,10000,929,16-MAY-2019,Executive Condominium,99 Yrs From 04/06/2012,2015,Resale,HDB,19,53,534015,North East Region,Hougang
THE CANOPY,83 Yishun Avenue 11  #03-30 ,1,82,Strata,730000,-,8902,827,16-MAY-2019,Executive Condominium,99 Yrs From 14/06/2010,2014,Resale,Private,27,76,768864,North Region,Yishun
PARK GREEN,12 Rivervale Link  #05-22 ,1,141,Strata,1140000,-,8085,751,16-MAY-2019,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,Private,19,54,545045,North East Region,Sengkang
WOODSVALE,15 Woodlands Drive 72  #02-41 ,1,128,Strata,818000,-,6391,594,15-MAY-2019,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738096,North Region,Woodlands
ESPARINA RESIDENCES,111 Compassvale Bow  #17-02 ,1,77,Strata,948000,-,12312,1144,14-MAY-2019,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,HDB,19,54,544998,North East Region,Sengkang
AUSTVILLE RESIDENCES,11 Sengkang East Avenue  #13-02 ,1,96,Strata,875000,-,9115,847,14-MAY-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,Private,19,54,544804,North East Region,Sengkang
ESPARINA RESIDENCES,123 Compassvale Bow  #06-27 ,1,93,Strata,1100000,-,11828,1099,14-MAY-2019,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,Private,19,54,544819,North East Region,Sengkang
BISHAN LOFT,31 Bishan Street 11  #32-03 ,1,125,Strata,1650000,-,13200,1226,14-MAY-2019,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,20,57,579819,Central Region,Bishan
ESPARINA RESIDENCES,125 Compassvale Bow  #05-31 ,1,93,Strata,1120000,-,12043,1119,13-MAY-2019,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,HDB,19,54,544820,North East Region,Sengkang
AUSTVILLE RESIDENCES,15 Sengkang East Avenue  #18-15 ,1,142,Strata,1300000,-,9155,851,13-MAY-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,HDB,19,54,544806,North East Region,Sengkang
WINDERMERE,30 Choa Chu Kang Street 64  #03-02 ,1,133,Strata,900000,-,6767,629,13-MAY-2019,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689098,West Region,Choa Chu Kang
AUSTVILLE RESIDENCES,23 Sengkang East Avenue  #10-27 ,1,114,Strata,1128888,-,9903,920,13-MAY-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,Private,19,54,544810,North East Region,Sengkang
SUMMERDALE,8 Boon Lay Drive  #02-18 ,1,111,Strata,815000,-,7342,682,13-MAY-2019,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649928,West Region,Jurong West
THE FLORAVALE,232 Westwood Avenue  #02-31 ,1,130,Strata,855000,-,6577,611,13-MAY-2019,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648360,West Region,Jurong West
AUSTVILLE RESIDENCES,13 Sengkang East Avenue  #10-09 ,1,95,Strata,910000,-,9579,890,10-MAY-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,HDB,19,54,544805,North East Region,Sengkang
WINDERMERE,20 Choa Chu Kang Street 64  #15-01 ,1,135,Strata,960000,-,7111,661,10-MAY-2019,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689093,West Region,Choa Chu Kang
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #07-06 ,1,90,Strata,820600,-,9118,847,09-MAY-2019,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529865,East Region,Tampines
THE QUINTET,44 Choa Chu Kang Street 64  #09-19 ,1,117,Strata,936888,-,8008,744,09-MAY-2019,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689105,West Region,Choa Chu Kang
PRIVE,31 Punggol Field  #06-05 ,1,101,Strata,1080000,-,10693,993,09-MAY-2019,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828816,North East Region,Punggol
NORTHOAKS,32 Woodlands Crescent  #03-08 ,1,116,Strata,760000,-,6552,609,08-MAY-2019,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738087,North Region,Woodlands
SIMEI GREEN CONDOMINIUM,1 Simei Street 4  #04-05 ,1,116,Strata,940000,-,8103,753,08-MAY-2019,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529861,East Region,Tampines
AUSTVILLE RESIDENCES,15 Sengkang East Avenue  #12-15 ,1,106,Strata,1050000,-,9906,920,08-MAY-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,HDB,19,54,544806,North East Region,Sengkang
THE CANOPY,79 Yishun Avenue 11  #05-19 ,1,81,Strata,740888,-,9147,850,08-MAY-2019,Executive Condominium,99 Yrs From 14/06/2010,2014,Resale,HDB,27,76,768862,North Region,Yishun
AUSTVILLE RESIDENCES,23 Sengkang East Avenue  #01-29 ,1,128,Strata,1030000,-,8047,748,07-MAY-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,N.A,19,54,544810,North East Region,Sengkang
SIMEI GREEN CONDOMINIUM,11 Simei Street 4  #11-03 ,1,159,Strata,1280000,-,8050,748,07-MAY-2019,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529866,East Region,Tampines
PRIVE,31 Punggol Field  #15-05 ,1,101,Strata,1125000,-,11139,1035,06-MAY-2019,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828816,North East Region,Punggol
AUSTVILLE RESIDENCES,13 Sengkang East Avenue  #06-06 ,1,95,Strata,902000,-,9495,882,06-MAY-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,HDB,19,54,544805,North East Region,Sengkang
AUSTVILLE RESIDENCES,21 Sengkang East Avenue  #10-20 ,1,73,Strata,762000,-,10438,970,06-MAY-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,HDB,19,54,544809,North East Region,Sengkang
AUSTVILLE RESIDENCES,21 Sengkang East Avenue  #14-26 ,1,73,Strata,760000,-,10411,967,06-MAY-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,HDB,19,54,544809,North East Region,Sengkang
PRIVE,33 Punggol Field  #11-14 ,1,102,Strata,1110000,-,10882,1011,06-MAY-2019,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,Private,19,82,828817,North East Region,Punggol
AUSTVILLE RESIDENCES,19 Sengkang East Avenue  #03-19 ,1,96,Strata,865000,-,9010,837,06-MAY-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,HDB,19,54,544808,North East Region,Sengkang
AUSTVILLE RESIDENCES,13 Sengkang East Avenue  #04-08 ,1,75,Strata,695000,-,9267,861,06-MAY-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,HDB,19,54,544805,North East Region,Sengkang
AUSTVILLE RESIDENCES,13 Sengkang East Avenue  #17-09 ,1,95,Strata,940000,-,9895,919,03-MAY-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,Private,19,54,544805,North East Region,Sengkang
WOODSVALE,5 Woodlands Drive 72  #06-10 ,1,122,Strata,820000,-,6721,624,03-MAY-2019,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738091,North Region,Woodlands
PINEVALE,10 Tampines Street 73  #07-04 ,1,129,Strata,950000,-,7364,684,03-MAY-2019,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,Private,18,52,528827,East Region,Tampines
YEW MEI GREEN,56 Choa Chu Kang North 6  #13-28 ,1,133,Strata,990000,-,7444,692,03-MAY-2019,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689577,West Region,Choa Chu Kang
AUSTVILLE RESIDENCES,13 Sengkang East Avenue  #06-05 ,1,73,Strata,740000,-,10137,942,03-MAY-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,HDB,19,54,544805,North East Region,Sengkang
AUSTVILLE RESIDENCES,13 Sengkang East Avenue  #07-05 ,1,73,Strata,718000,-,9836,914,03-MAY-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,Private,19,54,544805,North East Region,Sengkang
THE EDEN AT TAMPINES,25 Tampines Street 34  #03-18 ,1,110,Strata,970000,-,8818,819,03-MAY-2019,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529234,East Region,Tampines
AUSTVILLE RESIDENCES,21 Sengkang East Avenue  #10-23 ,1,75,Strata,751800,-,10024,931,02-MAY-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,HDB,19,54,544809,North East Region,Sengkang
NORTHOAKS,32 Woodlands Crescent  #04-08 ,1,116,Strata,775000,-,6681,621,02-MAY-2019,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738087,North Region,Woodlands
AUSTVILLE RESIDENCES,21 Sengkang East Avenue  #07-25 ,1,95,Strata,880000,-,9263,861,02-MAY-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,HDB,19,54,544809,North East Region,Sengkang
ESPARINA RESIDENCES,119 Compassvale Bow  #17-18 ,1,93,Strata,1160000,-,12473,1159,02-MAY-2019,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,HDB,19,54,544817,North East Region,Sengkang
THE CANOPY,77 Yishun Avenue 11  #01-16 ,1,93,Strata,785000,-,8441,784,30-APR-2019,Executive Condominium,99 Yrs From 14/06/2010,2014,Resale,HDB,27,76,768861,North Region,Yishun
NORTHOAKS,32 Woodlands Crescent  #14-06 ,1,98,Strata,700000,-,7143,664,29-APR-2019,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738087,North Region,Woodlands
LA CASA,60 Woodlands Drive 16  #10-23 ,1,105,Strata,830000,-,7905,734,29-APR-2019,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737896,North Region,Woodlands
AUSTVILLE RESIDENCES,21 Sengkang East Avenue  #18-25 ,1,134,Strata,1130000,-,8433,783,29-APR-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,Private,19,54,544809,North East Region,Sengkang
YEW MEI GREEN,52 Choa Chu Kang North 6  #11-21 ,1,131,Strata,996000,-,7603,706,29-APR-2019,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689575,West Region,Choa Chu Kang
PRIVE,33 Punggol Field  #07-19 ,1,102,Strata,1085000,-,10637,988,26-APR-2019,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828817,North East Region,Punggol
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #10-08 ,1,126,Strata,1168000,-,9270,861,26-APR-2019,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529862,East Region,Tampines
AUSTVILLE RESIDENCES,15 Sengkang East Avenue  #07-12 ,1,96,Strata,910000,-,9479,881,26-APR-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,HDB,19,54,544806,North East Region,Sengkang
PINEVALE,6 Tampines Street 73  #07-02 ,1,120,Strata,970000,-,8083,751,26-APR-2019,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,Private,18,52,528825,East Region,Tampines
ESPARINA RESIDENCES,119 Compassvale Bow  #15-19 ,1,93,Strata,1198000,-,12882,1197,26-APR-2019,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,HDB,19,54,544817,North East Region,Sengkang
AUSTVILLE RESIDENCES,15 Sengkang East Avenue  #11-14 ,1,96,Strata,910000,-,9479,881,25-APR-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,Private,19,54,544806,North East Region,Sengkang
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #02-03 ,1,90,Strata,850000,-,9444,877,25-APR-2019,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529865,East Region,Tampines
THE CANOPY,83 Yishun Avenue 11  #09-29 ,1,109,Strata,960000,-,8807,818,25-APR-2019,Executive Condominium,99 Yrs From 14/06/2010,2014,Resale,HDB,27,76,768864,North Region,Yishun
ESPARINA RESIDENCES,123 Compassvale Bow  #16-28 ,1,99,Strata,1200000,-,12121,1126,24-APR-2019,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,HDB,19,54,544819,North East Region,Sengkang
LA CASA,56 Woodlands Drive 16  #08-15 ,1,91,Strata,730000,-,8022,745,24-APR-2019,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,Private,25,73,737898,North Region,Woodlands
PRIVE,33 Punggol Field  #13-13 ,1,102,Strata,1130000,-,11078,1029,24-APR-2019,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828817,North East Region,Punggol
WANDERVALE,353 Choa Chu Kang Avenue 3  #11-05 ,1,102,Strata,1209000,-,11853,1101,23-APR-2019,Executive Condominium,99 Yrs From 08/12/2014,2018,Resale,HDB,23,68,689880,West Region,Choa Chu Kang
ESPARINA RESIDENCES,123 Compassvale Bow  #13-28 ,1,99,Strata,1180000,-,11919,1107,23-APR-2019,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,HDB,19,54,544819,North East Region,Sengkang
AUSTVILLE RESIDENCES,15 Sengkang East Avenue  #06-13 ,1,96,Strata,870000,-,9063,842,23-APR-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,HDB,19,54,544806,North East Region,Sengkang
AUSTVILLE RESIDENCES,15 Sengkang East Avenue  #01-14 ,1,114,Strata,950000,-,8333,774,23-APR-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,HDB,19,54,544806,North East Region,Sengkang
ESPARINA RESIDENCES,125 Compassvale Bow  #05-29 ,1,77,Strata,920000,-,11948,1110,23-APR-2019,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,Private,19,54,544820,North East Region,Sengkang
THE CANOPY,73 Yishun Avenue 11  #06-07 ,1,121,Strata,1135000,-,9380,871,22-APR-2019,Executive Condominium,99 Yrs From 14/06/2010,2014,Resale,HDB,27,76,768859,North Region,Yishun
THE VALES,75 Anchorvale Crescent  #06-11 ,1,131,Strata,1353600,-,10333,960,22-APR-2019,Executive Condominium,99 Yrs From 19/05/2014,2017,Resale,HDB,19,54,544662,North East Region,Sengkang
THE CANOPY,83 Yishun Avenue 11  #09-27 ,1,81,Strata,720088,-,8890,826,22-APR-2019,Executive Condominium,99 Yrs From 14/06/2010,2014,Resale,HDB,27,76,768864,North Region,Yishun
