Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
SUMMERDALE,8 Boon Lay Drive  #03-18 ,1,111,Strata,500000,-,4505,418,09-JUL-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,22,64,649928,West Region,Jurong West
YEW MEI GREEN,52 Choa Chu Kang North 6  #08-17 ,1,120,Strata,580000,-,4833,449,09-JUL-2007,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689575,West Region,Choa Chu Kang
NORTHOAKS,22 Woodlands Crescent  #09-40 ,1,116,Strata,550000,-,4741,440,08-JUL-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738082,North Region,Woodlands
PINEVALE,4 Tampines Street 73  #11-04 ,1,120,Strata,640000,-,5333,495,07-JUL-2007,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,HDB,18,52,528824,East Region,Tampines
YEW MEI GREEN,52 Choa Chu Kang North 6  #14-23 ,1,120,Strata,555000,-,4625,430,07-JUL-2007,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689575,West Region,Choa Chu Kang
LA CASA,60 Woodlands Drive 16  #04-24 ,1,110,Strata,581790,-,5289,491,06-JUL-2007,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,Private,25,73,737896,North Region,Woodlands
THE RIVERVALE,7 Rivervale Link  #09-33 ,1,121,Strata,520000,-,4298,399,06-JUL-2007,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545125,North East Region,Sengkang
LA CASA,62 Woodlands Drive 16  #03-26 ,1,108,Strata,558520,-,5171,480,06-JUL-2007,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737895,North Region,Woodlands
YEW MEI GREEN,56 Choa Chu Kang North 6  #18-34 ,1,124,Strata,670000,-,5403,502,06-JUL-2007,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689577,West Region,Choa Chu Kang
SIMEI GREEN CONDOMINIUM,5 Simei Street 4  #10-04 ,1,116,Strata,648000,-,5586,519,06-JUL-2007,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529863,East Region,Tampines
YEW MEI GREEN,56 Choa Chu Kang North 6  #02-32 ,1,120,Strata,550000,-,4583,426,06-JUL-2007,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689577,West Region,Choa Chu Kang
EASTVALE,35 Pasir Ris Drive 3  #02-05 ,1,99,Strata,538000,-,5434,505,05-JUL-2007,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,18,51,519493,East Region,Pasir Ris
LA CASA,66 Woodlands Drive 16  #06-35 ,1,111,Strata,621140,-,5596,520,05-JUL-2007,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737893,North Region,Woodlands
WOODSVALE,11 Woodlands Drive 72  #09-29 ,1,114,Strata,460000,-,4035,375,05-JUL-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738094,North Region,Woodlands
EASTVALE,33 Pasir Ris Drive 3  #02-06 ,1,110,Strata,500000,-,4545,422,04-JUL-2007,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,18,51,519492,East Region,Pasir Ris
NORTHOAKS,28 Woodlands Crescent  #04-23 ,1,115,Strata,400000,-,3478,323,04-JUL-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738085,North Region,Woodlands
THE FLORIDA,76 Hougang Avenue 7  #01-21 ,1,128,Strata,653000,-,5102,474,03-JUL-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538807,North East Region,Hougang
WESTMERE,75 Jurong East Street 13  #07-02 ,1,120,Strata,500000,-,4167,387,03-JUL-2007,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,22,60,609652,West Region,Jurong East
NORTHOAKS,22 Woodlands Crescent  #01-33 ,1,109,Strata,440000,-,4037,375,02-JUL-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738082,North Region,Woodlands
NORTHOAKS,20 Woodlands Crescent  #11-43 ,1,120,Strata,535000,-,4458,414,01-JUL-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738081,North Region,Woodlands
YEW MEI GREEN,50 Choa Chu Kang North 6  #11-05 ,1,105,Strata,485000,-,4619,429,30-JUN-2007,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689574,West Region,Choa Chu Kang
NORTHOAKS,28 Woodlands Crescent  #14-19 ,1,120,Strata,550000,-,4583,426,29-JUN-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738085,North Region,Woodlands
THE QUINTET,36 Choa Chu Kang Street 64  #17-03 ,1,117,Strata,514200,-,4395,408,29-JUN-2007,Executive Condominium,99 Yrs From 22/01/2003,2006,New Sale,HDB,23,68,689101,West Region,Choa Chu Kang
YEW MEI GREEN,56 Choa Chu Kang North 6  #12-36 ,1,120,Strata,518000,-,4317,401,29-JUN-2007,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689577,West Region,Choa Chu Kang
WOODSVALE,5 Woodlands Drive 72  #02-11 ,1,119,Strata,480000,-,4034,375,29-JUN-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738091,North Region,Woodlands
LA CASA,62 Woodlands Drive 16  #04-28 ,1,110,Strata,594221,-,5402,502,29-JUN-2007,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737895,North Region,Woodlands
SIMEI GREEN CONDOMINIUM,1 Simei Street 4  #08-03 ,1,90,Strata,448000,-,4978,462,29-JUN-2007,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529861,East Region,Tampines
EASTVALE,37 Pasir Ris Drive 3  #04-01 ,1,102,Strata,550000,-,5392,501,28-JUN-2007,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,18,51,519494,East Region,Pasir Ris
THE RIVERVALE,7 Rivervale Link  #14-33 ,1,124,Strata,590000,-,4758,442,28-JUN-2007,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545125,North East Region,Sengkang
THE FLORIDA,70 Hougang Avenue 7  #13-03 ,1,120,Strata,565000,-,4708,437,28-JUN-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,538804,North East Region,Hougang
NORTHOAKS,26 Woodlands Crescent  #03-30 ,1,120,Strata,480000,-,4000,372,27-JUN-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738084,North Region,Woodlands
CHESTERVALE,39 Bangkit Road  #08-04 ,1,131,Strata,550000,-,4198,390,27-JUN-2007,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679977,West Region,Bukit Panjang
SUMMERDALE,6 Boon Lay Drive  #04-10 ,1,111,Strata,428000,-,3856,358,27-JUN-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,22,64,649927,West Region,Jurong West
LA CASA,60 Woodlands Drive 16  #02-24 ,1,110,Strata,567010,-,5155,479,26-JUN-2007,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737896,North Region,Woodlands
LA CASA,66 Woodlands Drive 16  #04-36 ,1,91,Strata,471910,-,5186,482,26-JUN-2007,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737893,North Region,Woodlands
NORTHOAKS,26 Woodlands Crescent  #12-25 ,1,116,Strata,495000,-,4267,396,26-JUN-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738084,North Region,Woodlands
WESTMERE,77 Jurong East Street 13  #02-01 ,1,116,Strata,430000,-,3707,344,25-JUN-2007,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,22,60,609653,West Region,Jurong East
LA CASA,62 Woodlands Drive 16  #06-28 ,1,110,Strata,601000,-,5464,508,25-JUN-2007,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737895,North Region,Woodlands
LA CASA,62 Woodlands Drive 16  #04-27 ,1,117,Strata,628090,-,5368,499,25-JUN-2007,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737895,North Region,Woodlands
THE FLORAVALE,238 Westwood Avenue  #05-42 ,1,123,Strata,480000,-,3902,363,25-JUN-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648363,West Region,Jurong West
LILYDALE,558 Yishun Avenue 6  #03-20 ,1,112,Strata,456000,-,4071,378,24-JUN-2007,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,27,76,768965,North Region,Yishun
PINEVALE,8 Tampines Street 73  #04-02 ,1,129,Strata,550000,-,4264,396,23-JUN-2007,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,Private,18,52,528826,East Region,Tampines
WOODSVALE,1 Woodlands Drive 72  #11-03 ,1,119,Strata,528000,-,4437,412,23-JUN-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738089,North Region,Woodlands
THE FLORAVALE,230 Westwood Avenue  #06-27 ,1,116,Strata,490000,-,4224,392,22-JUN-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648359,West Region,Jurong West
THE FLORIDA,78 Hougang Avenue 7  #12-31 ,1,120,Strata,555000,-,4625,430,22-JUN-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,534260,North East Region,Hougang
THE FLORAVALE,218 Westwood Avenue  #10-03 ,1,131,Strata,500000,-,3817,355,22-JUN-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648351,West Region,Jurong West
THE FLORIDA,72 Hougang Avenue 7  #06-13 ,1,120,Strata,495800,-,4132,384,22-JUN-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538805,North East Region,Hougang
PINEVALE,2 Tampines Street 73  #01-02 ,1,147,Strata,520000,-,3537,329,22-JUN-2007,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,HDB,18,52,528823,East Region,Tampines
THE FLORAVALE,238 Westwood Avenue  #06-44 ,1,114,Strata,488000,-,4281,398,22-JUN-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648363,West Region,Jurong West
SIMEI GREEN CONDOMINIUM,11 Simei Street 4  #01-06 ,1,130,Strata,530000,-,4077,379,21-JUN-2007,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529866,East Region,Tampines
THE RIVERVALE,3 Rivervale Link  #09-22 ,1,117,Strata,500000,-,4274,397,21-JUN-2007,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545119,North East Region,Sengkang
NORTHOAKS,32 Woodlands Crescent  #01-02 ,1,133,Strata,550000,-,4135,384,21-JUN-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738087,North Region,Woodlands
YEW MEI GREEN,52 Choa Chu Kang North 6  #19-16 ,1,131,Strata,605000,-,4618,429,20-JUN-2007,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689575,West Region,Choa Chu Kang
LA CASA,66 Woodlands Drive 16  #04-35 ,1,113,Strata,616780,-,5458,507,20-JUN-2007,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,Private,25,73,737893,North Region,Woodlands
EASTVALE,33 Pasir Ris Drive 3  #01-03 ,1,139,Strata,630000,-,4532,421,19-JUN-2007,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,18,51,519492,East Region,Pasir Ris
THE QUINTET,44 Choa Chu Kang Street 64  #21-17 ,1,260,Strata,962100,-,3700,344,19-JUN-2007,Executive Condominium,99 Yrs From 22/01/2003,2006,New Sale,HDB,23,68,689105,West Region,Choa Chu Kang
THE FLORAVALE,228 Westwood Avenue  #12-23 ,1,123,Strata,465000,-,3780,351,19-JUN-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648358,West Region,Jurong West
LA CASA,68 Woodlands Drive 16  #04-38 ,1,117,Strata,612970,-,5239,487,19-JUN-2007,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,Private,25,73,737892,North Region,Woodlands
THE FLORIDA,72 Hougang Avenue 7  #02-16 ,1,167,Strata,655000,-,3922,364,19-JUN-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538805,North East Region,Hougang
WOODSVALE,7 Woodlands Drive 72  #12-16 ,1,120,Strata,498000,-,4150,386,18-JUN-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738092,North Region,Woodlands
NORTHOAKS,30 Woodlands Crescent  #10-16 ,1,116,Strata,475000,-,4095,380,18-JUN-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738086,North Region,Woodlands
YEW MEI GREEN,52 Choa Chu Kang North 6  #10-17 ,1,120,Strata,538000,-,4483,417,15-JUN-2007,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689575,West Region,Choa Chu Kang
EASTVALE,35 Pasir Ris Drive 3  #06-07 ,1,120,Strata,585000,-,4875,453,15-JUN-2007,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,18,51,519493,East Region,Pasir Ris
THE RIVERVALE,3 Rivervale Link  #05-20 ,1,121,Strata,520000,-,4298,399,15-JUN-2007,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545119,North East Region,Sengkang
THE FLORAVALE,222 Westwood Avenue  #05-09 ,1,131,Strata,530000,-,4046,376,15-JUN-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648355,West Region,Jurong West
THE FLORAVALE,224 Westwood Avenue  #10-16 ,1,131,Strata,555000,-,4237,394,13-JUN-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648356,West Region,Jurong West
LA CASA,60 Woodlands Drive 16  #05-23 ,1,105,Strata,547730,-,5216,485,13-JUN-2007,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737896,North Region,Woodlands
YEW MEI GREEN,50 Choa Chu Kang North 6  #04-03 ,1,124,Strata,523888,-,4225,393,12-JUN-2007,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689574,West Region,Choa Chu Kang
THE RIVERVALE,1 Rivervale Link  #03-10 ,1,127,Strata,518000,-,4079,379,12-JUN-2007,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545118,North East Region,Sengkang
WINDERMERE,28 Choa Chu Kang Street 64  #02-02 ,1,134,Strata,545000,-,4067,378,11-JUN-2007,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,Private,23,68,689097,West Region,Choa Chu Kang
WESTMERE,75 Jurong East Street 13  #06-01 ,1,116,Strata,550000,-,4741,440,11-JUN-2007,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,22,60,609652,West Region,Jurong East
NORTHOAKS,26 Woodlands Crescent  #03-27 ,1,120,Strata,485000,-,4042,375,11-JUN-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738084,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #05-27 ,1,115,Strata,445000,-,3870,359,08-JUN-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738093,North Region,Woodlands
THE FLORAVALE,230 Westwood Avenue  #08-27 ,1,116,Strata,430000,-,3707,344,08-JUN-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648359,West Region,Jurong West
YEW MEI GREEN,56 Choa Chu Kang North 6  #07-33 ,1,124,Strata,555000,-,4476,416,08-JUN-2007,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689577,West Region,Choa Chu Kang
THE FLORAVALE,244 Westwood Avenue  #12-54 ,1,115,Strata,480000,-,4174,388,08-JUN-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648366,West Region,Jurong West
NORTHOAKS,30 Woodlands Crescent  #08-12 ,1,116,Strata,480000,-,4138,384,08-JUN-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738086,North Region,Woodlands
WOODSVALE,5 Woodlands Drive 72  #13-12 ,1,120,Strata,505000,-,4208,391,08-JUN-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738091,North Region,Woodlands
EASTVALE,37 Pasir Ris Drive 3  #02-04 ,1,99,Strata,520000,-,5253,488,07-JUN-2007,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,18,51,519494,East Region,Pasir Ris
WOODSVALE,9 Woodlands Drive 72  #11-18 ,1,115,Strata,470000,-,4087,380,07-JUN-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738093,North Region,Woodlands
THE FLORAVALE,246 Westwood Avenue  #11-59 ,1,120,Strata,500000,-,4167,387,07-JUN-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648367,West Region,Jurong West
WOODSVALE,5 Woodlands Drive 72  #01-10 ,1,123,Strata,463000,-,3764,350,07-JUN-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738091,North Region,Woodlands
WOODSVALE,11 Woodlands Drive 72  #05-37 ,1,114,Strata,485000,-,4254,395,06-JUN-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738094,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #10-25 ,1,114,Strata,518000,-,4544,422,06-JUN-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738093,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #08-24 ,1,116,Strata,463800,-,3998,371,04-JUN-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738085,North Region,Woodlands
YEW MEI GREEN,56 Choa Chu Kang North 6  #16-28 ,1,133,Strata,602000,-,4526,421,04-JUN-2007,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689577,West Region,Choa Chu Kang
THE FLORAVALE,222 Westwood Avenue  #01-10 ,1,166,Strata,600000,-,3614,336,04-JUN-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648355,West Region,Jurong West
WOODSVALE,9 Woodlands Drive 72  #01-20 ,1,133,Strata,483000,-,3632,337,01-JUN-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738093,North Region,Woodlands
THE RIVERVALE,1 Rivervale Link  #11-01 ,1,122,Strata,545000,-,4467,415,01-JUN-2007,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545118,North East Region,Sengkang
WOODSVALE,3 Woodlands Drive 72  #09-08 ,1,120,Strata,455000,-,3792,352,01-JUN-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738090,North Region,Woodlands
EASTVALE,33 Pasir Ris Drive 3  #05-04 ,1,102,Strata,485000,-,4755,442,30-MAY-2007,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,18,51,519492,East Region,Pasir Ris
THE FLORIDA,70 Hougang Avenue 7  #04-06 ,1,114,Strata,480000,-,4211,391,30-MAY-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,538804,North East Region,Hougang
YEW MEI GREEN,52 Choa Chu Kang North 6  #11-20 ,1,120,Strata,525000,-,4375,406,30-MAY-2007,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689575,West Region,Choa Chu Kang
WOODSVALE,9 Woodlands Drive 72  #14-17 ,1,221,Strata,650000,-,2941,273,30-MAY-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738093,North Region,Woodlands
NORTHOAKS,32 Woodlands Crescent  #06-08 ,1,116,Strata,435000,-,3750,348,29-MAY-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738087,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #02-17 ,1,114,Strata,450000,-,3947,367,29-MAY-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738093,North Region,Woodlands
EASTVALE,35 Pasir Ris Drive 3  #02-04 ,1,109,Strata,500000,-,4587,426,29-MAY-2007,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,18,51,519493,East Region,Pasir Ris
YEW MEI GREEN,50 Choa Chu Kang North 6  #03-11 ,1,105,Strata,435000,-,4143,385,28-MAY-2007,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689574,West Region,Choa Chu Kang
WOODSVALE,15 Woodlands Drive 72  #01-43 ,1,125,Strata,510000,-,4080,379,28-MAY-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738096,North Region,Woodlands
SUMMERDALE,8 Boon Lay Drive  #14-24 ,1,190,Strata,648000,-,3411,317,28-MAY-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,22,64,649928,West Region,Jurong West
THE FLORAVALE,222 Westwood Avenue  #06-12 ,1,123,Strata,455000,-,3699,344,25-MAY-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648355,West Region,Jurong West
SUMMERDALE,2 Boon Lay Drive  #07-02 ,1,111,Strata,401000,-,3613,336,24-MAY-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649925,West Region,Jurong West
THE RIVERVALE,1 Rivervale Link  #09-16 ,1,121,Strata,505000,-,4174,388,24-MAY-2007,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545118,North East Region,Sengkang
THE FLORIDA,78 Hougang Avenue 7  #05-29 ,1,120,Strata,500000,-,4167,387,24-MAY-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,534260,North East Region,Hougang
NORTHOAKS,32 Woodlands Crescent  #01-04 ,1,152,Strata,550000,-,3618,336,23-MAY-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738087,North Region,Woodlands
LILYDALE,552 Yishun Avenue 6  #04-05 ,1,111,Strata,425000,-,3829,356,23-MAY-2007,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768962,North Region,Yishun
THE FLORIDA,72 Hougang Avenue 7  #15-12 ,1,122,Strata,530000,-,4344,404,22-MAY-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,538805,North East Region,Hougang
THE RIVERVALE,3 Rivervale Link  #13-22 ,1,117,Strata,490000,-,4188,389,22-MAY-2007,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545119,North East Region,Sengkang
LA CASA,62 Woodlands Drive 16  #03-28 ,1,110,Strata,590000,-,5364,498,22-MAY-2007,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737895,North Region,Woodlands
SIMEI GREEN CONDOMINIUM,1 Simei Street 4  #07-03 ,1,90,Strata,412000,-,4578,425,21-MAY-2007,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529861,East Region,Tampines
THE RIVERVALE,7 Rivervale Link  #10-39 ,1,127,Strata,538000,-,4236,394,21-MAY-2007,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545125,North East Region,Sengkang
WINDERMERE,26 Choa Chu Kang Street 64  #23-03 ,1,221,Strata,770000,-,3484,324,19-MAY-2007,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,Private,23,68,689096,West Region,Choa Chu Kang
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #05-06 ,1,90,Strata,452000,-,5022,467,18-MAY-2007,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529865,East Region,Tampines
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #11-08 ,1,126,Strata,628000,-,4984,463,18-MAY-2007,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529868,East Region,Tampines
YEW MEI GREEN,56 Choa Chu Kang North 6  #07-35 ,1,105,Strata,445000,-,4238,394,18-MAY-2007,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689577,West Region,Choa Chu Kang
THE FLORAVALE,236 Westwood Avenue  #12-38 ,1,116,Strata,490000,-,4224,392,18-MAY-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648362,West Region,Jurong West
THE FLORIDA,72 Hougang Avenue 7  #10-10 ,1,114,Strata,470000,-,4123,383,18-MAY-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538805,North East Region,Hougang
LA CASA,62 Woodlands Drive 16  #05-28 ,1,110,Strata,598550,-,5441,506,18-MAY-2007,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,Private,25,73,737895,North Region,Woodlands
THE FLORAVALE,220 Westwood Avenue  #08-05 ,1,130,Strata,490000,-,3769,350,18-MAY-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648352,West Region,Jurong West
LA CASA,62 Woodlands Drive 16  #08-25 ,1,106,Strata,555000,-,5236,486,17-MAY-2007,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737895,North Region,Woodlands
THE QUINTET,38 Choa Chu Kang Street 64  #17-08 ,1,145,Strata,684000,-,4717,438,17-MAY-2007,Executive Condominium,99 Yrs From 22/01/2003,2006,New Sale,HDB,23,68,689102,West Region,Choa Chu Kang
YEW MEI GREEN,56 Choa Chu Kang North 6  #12-32 ,1,120,Strata,539000,-,4492,417,17-MAY-2007,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689577,West Region,Choa Chu Kang
YEW MEI GREEN,56 Choa Chu Kang North 6  #08-34 ,1,124,Strata,515000,-,4153,386,17-MAY-2007,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689577,West Region,Choa Chu Kang
THE FLORAVALE,240 Westwood Avenue  #09-48 ,1,120,Strata,438000,-,3650,339,17-MAY-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648364,West Region,Jurong West
WOODSVALE,7 Woodlands Drive 72  #12-15 ,1,119,Strata,480000,-,4034,375,16-MAY-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738092,North Region,Woodlands
THE FLORAVALE,226 Westwood Avenue  #09-20 ,1,115,Strata,451000,-,3922,364,15-MAY-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648357,West Region,Jurong West
NORTHOAKS,20 Woodlands Crescent  #05-46 ,1,120,Strata,465000,-,3875,360,15-MAY-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738081,North Region,Woodlands
YEW MEI GREEN,50 Choa Chu Kang North 6  #16-02 ,1,105,Strata,460000,-,4381,407,14-MAY-2007,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689574,West Region,Choa Chu Kang
