Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
SKYPARK RESIDENCES,11 Sembawang Crescent  #05-23 ,1,148,Strata,1307000,-,8831,820,12-MAY-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757058,North Region,Sembawang
FORESTVILLE,38 Woodlands Drive 16  #12-39 ,1,99,Strata,819112,-,8274,769,12-MAY-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737773,North Region,Woodlands
THE FLORIDA,76 Hougang Avenue 7  #14-18 ,1,119,Strata,939999,-,7899,734,12-MAY-2014,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538807,North East Region,Hougang
TWIN FOUNTAINS,15 Woodlands Avenue 6  #06-12 ,1,102,Strata,802240,-,7865,731,12-MAY-2014,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,Private,25,73,738995,North Region,Woodlands
ECOPOLITAN,132 Punggol Walk  #15-19 ,1,111,Strata,965000,-,8694,808,12-MAY-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828777,North East Region,Punggol
FORESTVILLE,22 Woodlands Drive 16  #01-05 ,1,147,Strata,1050112,-,7144,664,12-MAY-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737880,North Region,Woodlands
SEA HORIZON,9 Pasir Ris Rise  #09-17 ,1,122,Strata,1110000,-,9098,845,12-MAY-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518084,East Region,Pasir Ris
FORESTVILLE,24 Woodlands Drive 16  #07-11 ,1,96,Strata,750720,-,7820,726,12-MAY-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737881,North Region,Woodlands
SKYPARK RESIDENCES,3 Sembawang Crescent  #07-05 ,1,107,Strata,879000,-,8215,763,09-MAY-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757094,North Region,Sembawang
YEW MEI GREEN,56 Choa Chu Kang North 6  #02-25 ,1,120,Strata,900000,-,7500,697,09-MAY-2014,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689577,West Region,Choa Chu Kang
FORESTVILLE,24 Woodlands Drive 16  #06-11 ,1,96,Strata,752000,-,7833,728,09-MAY-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,Private,25,73,737881,North Region,Woodlands
CHESTERVALE,37 Bangkit Road  #16-01 ,1,283,Strata,1600000,-,5654,525,09-MAY-2014,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679976,West Region,Bukit Panjang
WATERWOODS,21 Punggol Field Walk  #08-16 ,1,97,Strata,880312,-,9075,843,09-MAY-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828749,North East Region,Punggol
THE QUINTET,40 Choa Chu Kang Street 64  #17-09 ,1,145,Strata,1365000,-,9414,875,08-MAY-2014,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,Private,23,68,689103,West Region,Choa Chu Kang
ECOPOLITAN,132 Punggol Walk  #14-20 ,1,98,Strata,905800,-,9243,859,08-MAY-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828777,North East Region,Punggol
NUOVO,25 Ang Mo Kio Avenue 9  #14-15 ,1,104,Strata,1040000,-,10000,929,08-MAY-2014,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,Private,20,56,569788,North East Region,Ang Mo Kio
SKYPARK RESIDENCES,3 Sembawang Crescent  #09-08 ,1,122,Strata,1046000,-,8574,797,08-MAY-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757094,North Region,Sembawang
WHITEWATER,31 Pasir Ris Street 72  #07-23 ,1,106,Strata,940000,-,8868,824,08-MAY-2014,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,Private,18,51,518769,East Region,Pasir Ris
SEA HORIZON,21 Pasir Ris Rise  #05-42 ,1,121,Strata,1068112,-,8827,820,08-MAY-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,Private,18,51,518090,East Region,Pasir Ris
WATERWOODS,21 Punggol Field Walk  #06-16 ,1,97,Strata,848992,-,8752,813,07-MAY-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,Private,19,82,828749,North East Region,Punggol
LA CASA,68 Woodlands Drive 16  #03-37 ,1,91,Strata,828000,-,9099,845,07-MAY-2014,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737892,North Region,Woodlands
SEA HORIZON,17 Pasir Ris Rise  #05-35 ,1,124,Strata,1051000,-,8476,787,07-MAY-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518088,East Region,Pasir Ris
ECOPOLITAN,124 Punggol Walk  #14-01 ,1,102,Strata,918300,-,9003,836,07-MAY-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828773,North East Region,Punggol
FORESTVILLE,24 Woodlands Drive 16  #09-12 ,1,99,Strata,776112,-,7840,728,06-MAY-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737881,North Region,Woodlands
LUSH ACRES,7 Fernvale Close  #12-15 ,1,125,Strata,1107820,-,8863,823,06-MAY-2014,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
WATERWOODS,17 Punggol Field Walk  #06-08 ,1,152,Strata,1238000,-,8145,757,06-May-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828747,North East Region,Punggol
WATERWOODS,15 Punggol Field Walk  #13-03 ,1,97,Strata,852124,-,8785,816,06-MAY-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828746,North East Region,Punggol
SEA HORIZON,5 Pasir Ris Rise  #02-12 ,1,138,Strata,1163000,-,8428,783,06-MAY-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518082,East Region,Pasir Ris
NORTHOAKS,26 Woodlands Crescent  #04-28 ,1,116,Strata,850000,-,7328,681,06-MAY-2014,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738084,North Region,Woodlands
ECOPOLITAN,132 Punggol Walk  #07-17 ,1,98,Strata,912400,-,9310,865,06-MAY-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828777,North East Region,Punggol
THE QUINTET,44 Choa Chu Kang Street 64  #07-18 ,1,118,Strata,1018000,-,8627,801,06-MAY-2014,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689105,West Region,Choa Chu Kang
SEA HORIZON,11 Pasir Ris Rise  #03-24 ,1,119,Strata,1020112,-,8572,796,05-MAY-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518085,East Region,Pasir Ris
SKYPARK RESIDENCES,19 Sembawang Crescent  #13-36 ,1,115,Strata,993000,-,8635,802,05-May-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757052,North Region,Sembawang
THE FLORAVALE,244 Westwood Avenue  #12-56 ,1,113,Strata,880000,-,7788,723,05-MAY-2014,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648366,West Region,Jurong West
THE QUINTET,38 Choa Chu Kang Street 64  #19-08 ,1,145,Strata,1338000,-,9228,857,05-MAY-2014,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,Private,23,68,689102,West Region,Choa Chu Kang
LA CASA,52 Woodlands Drive 16  #11-07 ,1,111,Strata,958000,-,8631,802,05-MAY-2014,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737900,North Region,Woodlands
ECOPOLITAN,124 Punggol Walk  #13-02 ,1,113,Strata,982600,-,8696,808,02-MAY-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828773,North East Region,Punggol
FORESTVILLE,26 Woodlands Drive 16  #12-15 ,1,99,Strata,787000,-,7949,739,02-MAY-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737882,North Region,Woodlands
SEA HORIZON,9 Pasir Ris Rise  #05-20 ,1,119,Strata,1048000,-,8807,818,02-MAY-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518084,East Region,Pasir Ris
FORESTVILLE,28 Woodlands Drive 16  #07-18 ,1,124,Strata,968370,-,7809,726,02-MAY-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737768,North Region,Woodlands
WATERWOODS,21 Punggol Field Walk  #11-15 ,1,97,Strata,864652,-,8914,828,30-APR-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828749,North East Region,Punggol
THE FLORAVALE,228 Westwood Avenue  #08-21 ,1,123,Strata,960000,-,7805,725,30-APR-2014,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648358,West Region,Jurong West
FORESTVILLE,38 Woodlands Drive 16  #10-37 ,1,101,Strata,804000,-,7960,740,30-APR-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737773,North Region,Woodlands
ECOPOLITAN,132 Punggol Walk  #03-18 ,1,111,Strata,938200,-,8452,785,30-APR-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,Private,19,82,828777,North East Region,Punggol
PARK GREEN,8 Rivervale Link  #04-15 ,1,108,Strata,905000,-,8380,778,29-APR-2014,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545043,North East Region,Sengkang
FORESTVILLE,38 Woodlands Drive 16  #07-37 ,1,101,Strata,793778,-,7859,730,29-APR-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,Private,25,73,737773,North Region,Woodlands
SEA HORIZON,9 Pasir Ris Rise  #03-18 ,1,107,Strata,891000,-,8327,774,29-APR-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,Private,18,51,518084,East Region,Pasir Ris
SEA HORIZON,3 Pasir Ris Rise  #07-07 ,1,105,Strata,902000,-,8590,798,29-APR-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518081,East Region,Pasir Ris
FORESTVILLE,26 Woodlands Drive 16  #10-16 ,1,96,Strata,769112,-,8012,744,29-APR-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737882,North Region,Woodlands
SKYPARK RESIDENCES,19 Sembawang Crescent  #15-36 ,1,115,Strata,1045000,-,9087,844,28-APR-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,Private,27,75,757052,North Region,Sembawang
SEA HORIZON,7 Pasir Ris Rise  #04-14 ,1,107,Strata,885112,-,8272,768,28-APR-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518083,East Region,Pasir Ris
THE FLORIDA,70 Hougang Avenue 7  #04-04 ,1,129,Strata,1000000,-,7752,720,28-APR-2014,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538804,North East Region,Hougang
1 CANBERRA,5 Canberra Drive  #07-12 ,1,88,Strata,682612,-,7757,721,28-APR-2014,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768103,North Region,Yishun
1 CANBERRA,13 Canberra Drive  #01-26 ,1,116,Strata,838000,-,7224,671,28-APR-2014,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768072,North Region,Yishun
THE DEW,30 Bukit Batok Street 21  #08-01 ,1,112,Strata,1015000,-,9063,842,28-APR-2014,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,23,65,659636,West Region,Bukit Batok
FORESTVILLE,42 Woodlands Drive 16  #07-46 ,1,136,Strata,1068645,-,7858,730,28-APR-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737775,North Region,Woodlands
WATERWOODS,15 Punggol Field Walk  #14-04 ,1,75,Strata,687406,-,9165,851,25-APR-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828746,North East Region,Punggol
YEW MEI GREEN,52 Choa Chu Kang North 6  #15-20 ,1,120,Strata,1000000,-,8333,774,25-APR-2014,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689575,West Region,Choa Chu Kang
WATERWOODS,21 Punggol Field Walk  #15-15 ,1,97,Strata,875000,-,9021,838,25-APR-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828749,North East Region,Punggol
THE ESPARIS,7 Pasir Ris Drive 4  #03-05 ,1,120,Strata,1038000,-,8650,804,25-APR-2014,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,HDB,18,51,519459,East Region,Pasir Ris
FORESTVILLE,24 Woodlands Drive 16  #12-12 ,1,99,Strata,788112,-,7961,740,24-APR-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737881,North Region,Woodlands
ECOPOLITAN,126 Punggol Walk  #10-08 ,1,102,Strata,885600,-,8682,807,24-APR-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,Private,19,82,828774,North East Region,Punggol
LA CASA,58 Woodlands Drive 16  #08-20 ,1,91,Strata,855000,-,9396,873,24-APR-2014,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737897,North Region,Woodlands
SEA HORIZON,11 Pasir Ris Rise  #10-23 ,1,147,Strata,1364000,-,9279,862,24-APR-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,Private,18,51,518085,East Region,Pasir Ris
SKYPARK RESIDENCES,15 Sembawang Crescent  #01-27 ,1,123,Strata,1009500,-,8207,762,24-APR-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757060,North Region,Sembawang
LA CASA,62 Woodlands Drive 16  #07-27 ,1,117,Strata,1025000,-,8761,814,24-APR-2014,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737895,North Region,Woodlands
WATERWOODS,17 Punggol Field Walk  #17-06 ,1,160,Strata,1353658,-,8460,786,24-Apr-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,Private,19,82,828747,North East Region,Punggol
SKYPARK RESIDENCES,15 Sembawang Crescent  #09-27 ,1,122,Strata,1033000,-,8467,787,23-APR-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757060,North Region,Sembawang
1 CANBERRA,11 Canberra Drive  #11-21 ,1,117,Strata,913000,-,7803,725,23-APR-2014,Executive Condominium,99 Yrs From 30/01/2012,2015,New Sale,Private,27,76,768071,North Region,Yishun
HERON BAY,55 Upper Serangoon View  #03-09 ,1,114,Strata,954900,-,8376,778,23-APR-2014,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534018,North East Region,Hougang
PINEVALE,12 Tampines Street 73  #09-02 ,1,119,Strata,960000,-,8067,749,22-APR-2014,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,HDB,18,52,528828,East Region,Tampines
SKYPARK RESIDENCES,19 Sembawang Crescent  #12-33 ,1,115,Strata,1017000,-,8843,822,22-APR-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757052,North Region,Sembawang
FORESTVILLE,22 Woodlands Drive 16  #12-08 ,1,101,Strata,813112,-,8051,748,22-APR-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737880,North Region,Woodlands
WATERWOODS,15 Punggol Field Walk  #12-04 ,1,75,Strata,680950,-,9079,843,22-APR-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828746,North East Region,Punggol
WATERWOODS,23 Punggol Field Walk  #16-18 ,1,119,Strata,1039015,-,8731,811,21-APR-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828750,North East Region,Punggol
THE EDEN AT TAMPINES,25 Tampines Street 34  #04-19 ,1,94,Strata,888000,-,9447,878,21-APR-2014,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,18,52,529234,East Region,Tampines
NORTHOAKS,28 Woodlands Crescent  #15-20 ,1,218,Strata,1200000,-,5505,511,21-APR-2014,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738085,North Region,Woodlands
LUSH ACRES,7 Fernvale Close  #06-14 ,1,125,Strata,1026640,-,8213,763,21-APR-2014,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
SKYPARK RESIDENCES,1 Sembawang Crescent  #07-03 ,1,121,Strata,1026500,-,8483,788,21-APR-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757093,North Region,Sembawang
SKYPARK RESIDENCES,5 Sembawang Crescent  #15-10 ,1,106,Strata,924000,-,8717,810,17-APR-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,Private,27,75,757095,North Region,Sembawang
WATERWOODS,19 Punggol Field Walk  #12-12 ,1,97,Strata,870916,-,8979,834,17-APR-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828748,North East Region,Punggol
SKYPARK RESIDENCES,9 Sembawang Crescent  #13-20 ,1,160,Strata,1461500,-,9134,849,16-APR-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757057,North Region,Sembawang
THE RIVERVALE,3 Rivervale Link  #10-17 ,1,121,Strata,1010000,-,8347,775,16-APR-2014,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545119,North East Region,Sengkang
FORESTVILLE,46 Woodlands Drive 16  #11-48 ,1,111,Strata,956112,-,8614,800,16-APR-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737777,North Region,Woodlands
WATERWOODS,23 Punggol Field Walk  #08-20 ,1,96,Strata,822433,-,8567,796,16-APR-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828750,North East Region,Punggol
LA CASA,62 Woodlands Drive 16  #02-28 ,1,110,Strata,900000,-,8182,760,15-APR-2014,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737895,North Region,Woodlands
FORESTVILLE,42 Woodlands Drive 16  #06-47 ,1,111,Strata,981112,-,8839,821,15-APR-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737775,North Region,Woodlands
SEA HORIZON,17 Pasir Ris Rise  #02-33 ,1,122,Strata,1068000,-,8754,813,14-APR-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,Private,18,51,518088,East Region,Pasir Ris
TWIN FOUNTAINS,11 Woodlands Avenue 6  #12-04 ,1,102,Strata,827080,-,8109,753,14-APR-2014,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,Private,25,73,738992,North Region,Woodlands
NORTHOAKS,26 Woodlands Crescent  #09-28 ,1,116,Strata,900000,-,7759,721,14-APR-2014,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738084,North Region,Woodlands
SEA HORIZON,13 Pasir Ris Rise  #07-26 ,1,124,Strata,1074112,-,8662,805,14-APR-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,Private,18,51,518086,East Region,Pasir Ris
WATERWOODS,23 Punggol Field Walk  #05-18 ,1,119,Strata,996742,-,8376,778,11-APR-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828750,North East Region,Punggol
WESTMERE,75 Jurong East Street 13  #11-03 ,1,112,Strata,1028000,-,9179,853,11-APR-2014,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,22,60,609652,West Region,Jurong East
ECOPOLITAN,130 Punggol Walk  #03-15 ,1,141,Strata,1193600,-,8465,786,10-APR-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,Private,19,82,828776,North East Region,Punggol
ECOPOLITAN,132 Punggol Walk  #13-20 ,1,98,Strata,901800,-,9202,855,09-APR-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828777,North East Region,Punggol
LILYDALE,558 Yishun Avenue 6  #10-18 ,1,115,Strata,920000,-,8000,743,09-APR-2014,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,27,76,768965,North Region,Yishun
FORESTVILLE,46 Woodlands Drive 16  #04-51 ,1,143,Strata,1070620,-,7487,696,09-APR-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737777,North Region,Woodlands
FORESTVILLE,42 Woodlands Drive 16  #12-47 ,1,111,Strata,1003600,-,9041,840,09-APR-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737775,North Region,Woodlands
WATERWOODS,17 Punggol Field Walk  #05-07 ,1,96,Strata,810037,-,8438,784,09-APR-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828747,North East Region,Punggol
FORESTVILLE,34 Woodlands Drive 16  #03-30 ,1,130,Strata,1144250,-,8802,818,09-APR-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737771,North Region,Woodlands
FORESTVILLE,30 Woodlands Drive 16  #04-22 ,1,116,Strata,985112,-,8492,789,09-APR-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737769,North Region,Woodlands
SKYPARK RESIDENCES,7 Sembawang Crescent  #02-15 ,1,106,Strata,895000,-,8443,784,09-APR-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757096,North Region,Sembawang
ECOPOLITAN,134 Punggol Walk  #01-21 ,1,102,Strata,905800,-,8880,825,09-APR-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828778,North East Region,Punggol
THE QUINTET,42 Choa Chu Kang Street 64  #06-15 ,1,118,Strata,1040000,-,8814,819,08-APR-2014,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,Private,23,68,689104,West Region,Choa Chu Kang
THE FLORAVALE,236 Westwood Avenue  #09-38 ,1,116,Strata,933000,-,8043,747,08-APR-2014,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648362,West Region,Jurong West
SKYPARK RESIDENCES,15 Sembawang Crescent  #08-28 ,1,121,Strata,1027000,-,8488,789,08-APR-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757060,North Region,Sembawang
FORESTVILLE,38 Woodlands Drive 16  #08-39 ,1,99,Strata,772800,-,7806,725,08-Apr-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737773,North Region,Woodlands
SEA HORIZON,7 Pasir Ris Rise  #09-14 ,1,107,Strata,940112,-,8786,816,08-APR-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,Private,18,51,518083,East Region,Pasir Ris
PARK GREEN,6 Rivervale Link  #12-06 ,1,126,Strata,1150000,-,9127,848,07-APR-2014,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545042,North East Region,Sengkang
FORESTVILLE,22 Woodlands Drive 16  #09-08 ,1,101,Strata,801112,-,7932,737,07-APR-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737880,North Region,Woodlands
FORESTVILLE,26 Woodlands Drive 16  #07-16 ,1,96,Strata,757112,-,7887,733,07-APR-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737882,North Region,Woodlands
SEA HORIZON,23 Pasir Ris Rise  #03-45 ,1,122,Strata,1043000,-,8549,794,07-APR-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518091,East Region,Pasir Ris
ECOPOLITAN,132 Punggol Walk  #11-18 ,1,111,Strata,959900,-,8648,803,07-APR-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828777,North East Region,Punggol
THE RIVERVALE,1 Rivervale Link  #12-03 ,1,121,Strata,980000,-,8099,752,07-APR-2014,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545118,North East Region,Sengkang
FORESTVILLE,30 Woodlands Drive 16  #08-21 ,1,121,Strata,951112,-,7860,730,04-APR-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737769,North Region,Woodlands
FORESTVILLE,30 Woodlands Drive 16  #02-21 ,1,121,Strata,897700,-,7419,689,03-APR-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737769,North Region,Woodlands
TWIN FOUNTAINS,11A Woodlands Avenue 6  #10-07 ,1,102,Strata,822480,-,8064,749,03-APR-2014,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738993,North Region,Woodlands
SEA HORIZON,21 Pasir Ris Rise  #10-44 ,1,140,Strata,1273000,-,9093,845,03-APR-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,Private,18,51,518090,East Region,Pasir Ris
FORESTVILLE,38 Woodlands Drive 16  #08-38 ,1,100,Strata,790112,-,7901,734,03-Apr-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,Private,25,73,737773,North Region,Woodlands
SIMEI GREEN CONDOMINIUM,11 Simei Street 4  #01-03 ,1,130,Strata,880000,-,6769,629,02-APR-2014,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529866,East Region,Tampines
FORESTVILLE,36 Woodlands Drive 16  #10-35 ,1,96,Strata,783112,-,8157,758,02-APR-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737772,North Region,Woodlands
ECOPOLITAN,134 Punggol Walk  #15-22 ,1,142,Strata,1263000,-,8894,826,02-APR-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828778,North East Region,Punggol
FORESTVILLE,22 Woodlands Drive 16  #07-08 ,1,101,Strata,794112,-,7862,730,02-APR-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737880,North Region,Woodlands
SKYPARK RESIDENCES,3 Sembawang Crescent  #15-07 ,1,121,Strata,1112000,-,9190,854,01-Apr-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,Private,27,75,757094,North Region,Sembawang
THE FLORIDA,76 Hougang Avenue 7  #03-20 ,1,129,Strata,963000,-,7465,694,01-APR-2014,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538807,North East Region,Hougang
