Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
RIVERCOVE RESIDENCES,40 Anchorvale Lane  #04-38 ,1,100,Strata,1016300,-,10163,944,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544594,North East Region,Sengkang
RIVERCOVE RESIDENCES,40 Anchorvale Lane  #16-39 ,1,138,Strata,1469900,-,10651,990,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,Private,19,54,544594,North East Region,Sengkang
RIVERCOVE RESIDENCES,32 Anchorvale Lane  #02-24 ,1,108,Strata,1089900,-,10092,938,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544590,North East Region,Sengkang
RIVERCOVE RESIDENCES,38 Anchorvale Lane  #10-36 ,1,89,Strata,960800,-,10796,1003,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544593,North East Region,Sengkang
RIVERCOVE RESIDENCES,36 Anchorvale Lane  #09-29 ,1,89,Strata,956300,-,10745,998,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544592,North East Region,Sengkang
RIVERCOVE RESIDENCES,26 Anchorvale Lane  #03-11 ,1,113,Strata,1142600,-,10112,939,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544587,North East Region,Sengkang
RIVERCOVE RESIDENCES,22 Anchorvale Lane  #12-08 ,1,108,Strata,1107700,-,10256,953,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544585,North East Region,Sengkang
RIVERCOVE RESIDENCES,34 Anchorvale Lane  #10-28 ,1,89,Strata,960800,-,10796,1003,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,Private,19,54,544591,North East Region,Sengkang
RIVERCOVE RESIDENCES,34 Anchorvale Lane  #04-27 ,1,138,Strata,1389100,-,10066,935,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544591,North East Region,Sengkang
RIVERCOVE RESIDENCES,36 Anchorvale Lane  #14-31 ,1,100,Strata,1036800,-,10368,963,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544592,North East Region,Sengkang
SIGNATURE AT YISHUN,33 Yishun Street 51  #12-28 ,1,102,Strata,940500,-,9221,857,14-APR-2018,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,N.A,27,76,767991,North Region,Yishun
RIVERCOVE RESIDENCES,32 Anchorvale Lane  #05-24 ,1,108,Strata,1071700,-,9923,922,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,Private,19,54,544590,North East Region,Sengkang
RIVERCOVE RESIDENCES,26 Anchorvale Lane  #01-12 ,1,84,Strata,855500,-,10185,946,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544587,North East Region,Sengkang
RIVERCOVE RESIDENCES,30 Anchorvale Lane  #11-19 ,1,100,Strata,1023300,-,10233,951,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544589,North East Region,Sengkang
RIVERCOVE RESIDENCES,40 Anchorvale Lane  #03-39 ,1,138,Strata,1391900,-,10086,937,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544594,North East Region,Sengkang
RIVERCOVE RESIDENCES,28 Anchorvale Lane  #11-16 ,1,103,Strata,1077500,-,10461,972,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,Private,19,54,544588,North East Region,Sengkang
RIVERCOVE RESIDENCES,38 Anchorvale Lane  #14-33 ,1,89,Strata,1001300,-,11251,1045,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544593,North East Region,Sengkang
RIVERCOVE RESIDENCES,38 Anchorvale Lane  #12-35 ,1,100,Strata,1066500,-,10665,991,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544593,North East Region,Sengkang
RIVERCOVE RESIDENCES,36 Anchorvale Lane  #15-31 ,1,100,Strata,1041300,-,10413,967,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544592,North East Region,Sengkang
RIVERCOVE RESIDENCES,32 Anchorvale Lane  #13-23 ,1,119,Strata,1243300,-,10448,971,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544590,North East Region,Sengkang
RIVERCOVE RESIDENCES,30 Anchorvale Lane  #11-20 ,1,89,Strata,921300,-,10352,962,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544589,North East Region,Sengkang
RIVERCOVE RESIDENCES,36 Anchorvale Lane  #10-31 ,1,100,Strata,1018800,-,10188,946,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,Private,19,54,544592,North East Region,Sengkang
RIVERCOVE RESIDENCES,38 Anchorvale Lane  #07-34 ,1,119,Strata,1245000,-,10462,972,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,Private,19,54,544593,North East Region,Sengkang
RIVERCOVE RESIDENCES,40 Anchorvale Lane  #15-39 ,1,138,Strata,1463900,-,10608,986,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544594,North East Region,Sengkang
RIVERCOVE RESIDENCES,34 Anchorvale Lane  #13-27 ,1,138,Strata,1426600,-,10338,960,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,Private,19,54,544591,North East Region,Sengkang
RIVERCOVE RESIDENCES,40 Anchorvale Lane  #04-40 ,1,89,Strata,980400,-,11016,1023,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544594,North East Region,Sengkang
RIVERCOVE RESIDENCES,30 Anchorvale Lane  #06-17 ,1,89,Strata,920100,-,10338,960,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544589,North East Region,Sengkang
RIVERCOVE RESIDENCES,34 Anchorvale Lane  #03-28 ,1,89,Strata,924800,-,10391,965,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544591,North East Region,Sengkang
RIVERCOVE RESIDENCES,40 Anchorvale Lane  #01-39 ,1,138,Strata,1391900,-,10086,937,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544594,North East Region,Sengkang
RIVERCOVE RESIDENCES,30 Anchorvale Lane  #01-18 ,1,110,Strata,1134600,-,10315,958,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544589,North East Region,Sengkang
RIVERCOVE RESIDENCES,36 Anchorvale Lane  #04-32 ,1,89,Strata,911100,-,10237,951,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,Private,19,54,544592,North East Region,Sengkang
RIVERCOVE RESIDENCES,38 Anchorvale Lane  #11-36 ,1,89,Strata,965300,-,10846,1008,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544593,North East Region,Sengkang
RIVERCOVE RESIDENCES,36 Anchorvale Lane  #09-30 ,1,110,Strata,1168000,-,10618,986,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,Private,19,54,544592,North East Region,Sengkang
RIVERCOVE RESIDENCES,40 Anchorvale Lane  #12-39 ,1,138,Strata,1445900,-,10478,973,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544594,North East Region,Sengkang
RIVERCOVE RESIDENCES,26 Anchorvale Lane  #07-09 ,1,84,Strata,888200,-,10574,982,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544587,North East Region,Sengkang
RIVERCOVE RESIDENCES,22 Anchorvale Lane  #06-08 ,1,108,Strata,1076200,-,9965,926,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544585,North East Region,Sengkang
RIVERCOVE RESIDENCES,30 Anchorvale Lane  #12-18 ,1,110,Strata,1151600,-,10469,973,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544589,North East Region,Sengkang
RIVERCOVE RESIDENCES,30 Anchorvale Lane  #09-20 ,1,89,Strata,912300,-,10251,952,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544589,North East Region,Sengkang
RIVERCOVE RESIDENCES,36 Anchorvale Lane  #06-29 ,1,89,Strata,938300,-,10543,979,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544592,North East Region,Sengkang
RIVERCOVE RESIDENCES,20 Anchorvale Lane  #05-01 ,1,89,Strata,961800,-,10807,1004,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,Private,19,54,544584,North East Region,Sengkang
RIVERCOVE RESIDENCES,28 Anchorvale Lane  #06-14 ,1,113,Strata,1146200,-,10143,942,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544588,North East Region,Sengkang
RIVERCOVE RESIDENCES,40 Anchorvale Lane  #12-37 ,1,89,Strata,969800,-,10897,1012,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544594,North East Region,Sengkang
RIVERCOVE RESIDENCES,30 Anchorvale Lane  #04-18 ,1,110,Strata,1106600,-,10060,935,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544589,North East Region,Sengkang
RIVERCOVE RESIDENCES,40 Anchorvale Lane  #02-39 ,1,138,Strata,1427500,-,10344,961,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544594,North East Region,Sengkang
RIVERCOVE RESIDENCES,38 Anchorvale Lane  #08-35 ,1,100,Strata,1048500,-,10485,974,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544593,North East Region,Sengkang
RIVERCOVE RESIDENCES,20 Anchorvale Lane  #08-01 ,1,89,Strata,951800,-,10694,994,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544584,North East Region,Sengkang
RIVERCOVE RESIDENCES,32 Anchorvale Lane  #16-24 ,1,108,Strata,1125700,-,10423,968,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544590,North East Region,Sengkang
RIVERCOVE RESIDENCES,34 Anchorvale Lane  #05-28 ,1,89,Strata,933800,-,10492,975,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544591,North East Region,Sengkang
RIVERCOVE RESIDENCES,20 Anchorvale Lane  #06-01 ,1,89,Strata,938300,-,10543,979,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544584,North East Region,Sengkang
RIVERCOVE RESIDENCES,28 Anchorvale Lane  #16-13 ,1,103,Strata,1110000,-,10777,1001,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544588,North East Region,Sengkang
RIVERCOVE RESIDENCES,36 Anchorvale Lane  #13-31 ,1,100,Strata,1032300,-,10323,959,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544592,North East Region,Sengkang
RIVERCOVE RESIDENCES,20 Anchorvale Lane  #02-04 ,1,89,Strata,876300,-,9846,915,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544584,North East Region,Sengkang
RIVERCOVE RESIDENCES,40 Anchorvale Lane  #07-40 ,1,89,Strata,965300,-,10846,1008,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544594,North East Region,Sengkang
RIVERCOVE RESIDENCES,36 Anchorvale Lane  #03-30 ,1,110,Strata,1123000,-,10209,948,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544592,North East Region,Sengkang
RIVERCOVE RESIDENCES,30 Anchorvale Lane  #12-19 ,1,100,Strata,1058600,-,10586,983,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544589,North East Region,Sengkang
RIVERCOVE RESIDENCES,40 Anchorvale Lane  #10-40 ,1,89,Strata,983300,-,11048,1026,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544594,North East Region,Sengkang
RIVERCOVE RESIDENCES,36 Anchorvale Lane  #05-32 ,1,89,Strata,943100,-,10597,984,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544592,North East Region,Sengkang
RIVERCOVE RESIDENCES,20 Anchorvale Lane  #13-03 ,1,84,Strata,882800,-,10510,976,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,Private,19,54,544584,North East Region,Sengkang
RIVERCOVE RESIDENCES,34 Anchorvale Lane  #10-26 ,1,100,Strata,1052300,-,10523,978,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544591,North East Region,Sengkang
RIVERCOVE RESIDENCES,40 Anchorvale Lane  #05-38 ,1,100,Strata,1025300,-,10253,953,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544594,North East Region,Sengkang
RIVERCOVE RESIDENCES,32 Anchorvale Lane  #12-23 ,1,119,Strata,1275400,-,10718,996,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544590,North East Region,Sengkang
RIVERCOVE RESIDENCES,26 Anchorvale Lane  #04-11 ,1,113,Strata,1114300,-,9861,916,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544587,North East Region,Sengkang
RIVERCOVE RESIDENCES,20 Anchorvale Lane  #07-03 ,1,84,Strata,854800,-,10176,945,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544584,North East Region,Sengkang
RIVERCOVE RESIDENCES,28 Anchorvale Lane  #04-15 ,1,110,Strata,1106600,-,10060,935,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544588,North East Region,Sengkang
RIVERCOVE RESIDENCES,30 Anchorvale Lane  #03-18 ,1,110,Strata,1101600,-,10015,930,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544589,North East Region,Sengkang
RIVERCOVE RESIDENCES,28 Anchorvale Lane  #09-14 ,1,113,Strata,1166200,-,10320,959,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544588,North East Region,Sengkang
RIVERCOVE RESIDENCES,26 Anchorvale Lane  #10-09 ,1,84,Strata,904200,-,10764,1000,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544587,North East Region,Sengkang
RIVERCOVE RESIDENCES,40 Anchorvale Lane  #13-39 ,1,138,Strata,1451900,-,10521,977,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544594,North East Region,Sengkang
RIVERCOVE RESIDENCES,20 Anchorvale Lane  #07-02 ,1,103,Strata,1055000,-,10243,952,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544584,North East Region,Sengkang
RIVERCOVE RESIDENCES,26 Anchorvale Lane  #14-10 ,1,103,Strata,1095500,-,10636,988,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544587,North East Region,Sengkang
RIVERCOVE RESIDENCES,22 Anchorvale Lane  #13-08 ,1,108,Strata,1112200,-,10298,957,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544585,North East Region,Sengkang
RIVERCOVE RESIDENCES,26 Anchorvale Lane  #08-12 ,1,84,Strata,854600,-,10174,945,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544587,North East Region,Sengkang
RIVERCOVE RESIDENCES,34 Anchorvale Lane  #12-26 ,1,100,Strata,1061300,-,10613,986,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544591,North East Region,Sengkang
RIVERCOVE RESIDENCES,26 Anchorvale Lane  #11-10 ,1,103,Strata,1082000,-,10505,976,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544587,North East Region,Sengkang
RIVERCOVE RESIDENCES,30 Anchorvale Lane  #15-18 ,1,110,Strata,1166600,-,10605,985,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,Private,19,54,544589,North East Region,Sengkang
RIVERCOVE RESIDENCES,32 Anchorvale Lane  #14-23 ,1,119,Strata,1248300,-,10490,975,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544590,North East Region,Sengkang
RIVERCOVE RESIDENCES,22 Anchorvale Lane  #14-08 ,1,108,Strata,1116700,-,10340,961,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544585,North East Region,Sengkang
RIVERCOVE RESIDENCES,30 Anchorvale Lane  #02-20 ,1,89,Strata,876300,-,9846,915,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544589,North East Region,Sengkang
RIVERCOVE RESIDENCES,26 Anchorvale Lane  #09-12 ,1,84,Strata,858600,-,10221,950,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544587,North East Region,Sengkang
RIVERCOVE RESIDENCES,38 Anchorvale Lane  #08-36 ,1,89,Strata,980400,-,11016,1023,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544593,North East Region,Sengkang
RIVERCOVE RESIDENCES,38 Anchorvale Lane  #07-33 ,1,89,Strata,965300,-,10846,1008,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,Private,19,54,544593,North East Region,Sengkang
RIVERCOVE RESIDENCES,32 Anchorvale Lane  #09-22 ,1,100,Strata,1044700,-,10447,971,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544590,North East Region,Sengkang
NORTHOAKS,32 Woodlands Crescent  #14-02 ,1,115,Strata,780000,-,6783,630,13-APR-2018,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738087,North Region,Woodlands
THE ESPARIS,7A Pasir Ris Drive 4  #10-07 ,1,109,Strata,875000,-,8028,746,13-APR-2018,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,HDB,18,51,519460,East Region,Pasir Ris
ARC AT TAMPINES,17 Tampines Avenue 8  #16-28 ,1,72,Strata,730000,-,10139,942,13-APR-2018,Executive Condominium,99 Yrs From 22/02/2011,2014,Resale,HDB,18,52,529602,East Region,Tampines
THE RIVERVALE,7 Rivervale Link  #08-37 ,1,120,Strata,928000,-,7733,718,12-APR-2018,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545125,North East Region,Sengkang
WINDERMERE,32 Choa Chu Kang Street 64  #18-03 ,1,119,Strata,875000,-,7353,683,12-APR-2018,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689099,West Region,Choa Chu Kang
NORTHWAVE,109 Woodlands View  #05-18 ,1,93,Strata,810000,-,8710,809,12-APR-2018,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737712,North Region,Woodlands
BISHAN LOFT,31 Bishan Street 11  #17-05 ,1,130,Strata,1558888,-,11991,1114,12-APR-2018,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,20,57,579819,Central Region,Bishan
WHITEWATER,21 Pasir Ris Street 72  #12-02 ,1,106,Strata,820000,-,7736,719,12-APR-2018,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,Private,18,51,518764,East Region,Pasir Ris
THE TERRACE,98 Edgedale Plains  #10-38 ,1,122,Strata,1198000,-,9820,912,12-APR-2018,Executive Condominium,99 Yrs From 30/10/2013,2017,Resale,HDB,19,82,828689,North East Region,Punggol
THE DEW,30 Bukit Batok Street 21  #02-07 ,1,122,Strata,1038000,-,8508,790,12-APR-2018,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,23,65,659636,West Region,Bukit Batok
NORTHOAKS,26 Woodlands Crescent  #11-27 ,1,120,Strata,803800,-,6698,622,11-APR-2018,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738084,North Region,Woodlands
NORTHWAVE,109 Woodlands View  #11-20 ,1,104,Strata,948000,-,9115,847,10-APR-2018,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737712,North Region,Woodlands
WHITEWATER,33 Pasir Ris Street 72  #05-26 ,1,106,Strata,815000,-,7689,714,10-APR-2018,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518770,East Region,Pasir Ris
LA CASA,50 Woodlands Drive 16  #06-01 ,1,106,Strata,815000,-,7689,714,10-APR-2018,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737901,North Region,Woodlands
PINEVALE,6 Tampines Street 73  #05-01 ,1,120,Strata,900000,-,7500,697,09-APR-2018,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,HDB,18,52,528825,East Region,Tampines
SUMMERDALE,6 Boon Lay Drive  #04-14 ,1,118,Strata,888000,-,7525,699,09-APR-2018,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649927,West Region,Jurong West
PINEVALE,4 Tampines Street 73  #02-04 ,1,120,Strata,888000,-,7400,687,09-APR-2018,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,HDB,18,52,528824,East Region,Tampines
PINEVALE,2 Tampines Street 73  #13-04 ,1,120,Strata,930000,-,7750,720,09-APR-2018,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,HDB,18,52,528823,East Region,Tampines
EASTVALE,39 Pasir Ris Drive 3  #01-01 ,1,126,Strata,958000,-,7603,706,09-APR-2018,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,18,51,519495,East Region,Pasir Ris
PINEVALE,4 Tampines Street 73  #02-01 ,1,145,Strata,1120000,-,7724,718,09-APR-2018,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,HDB,18,52,528824,East Region,Tampines
ESPARINA RESIDENCES,113 Compassvale Bow  #14-08 ,1,99,Strata,1050000,-,10606,985,09-APR-2018,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,HDB,19,54,544814,North East Region,Sengkang
SIGNATURE AT YISHUN,41 Yishun Street 51  #07-43 ,1,102,Strata,854500,-,8377,778,08-APR-2018,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,Private,27,76,767995,North Region,Yishun
PARC LIFE,41 Sembawang Crescent  #14-41 ,1,93,Strata,898000,-,9656,897,08-APR-2018,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,HDB,27,75,756988,North Region,Sembawang
SIGNATURE AT YISHUN,31 Yishun Street 51  #03-21 ,1,102,Strata,890500,-,8730,811,08-APR-2018,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,767990,North Region,Yishun
SIGNATURE AT YISHUN,41 Yishun Street 51  #06-43 ,1,102,Strata,851000,-,8343,775,08-APR-2018,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,N.A,27,76,767995,North Region,Yishun
PARC LIFE,27 Sembawang Crescent  #02-13 ,1,99,Strata,910000,-,9192,854,08-APR-2018,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,N.A,27,75,757056,North Region,Sembawang
PARC LIFE,31 Sembawang Crescent  #02-22 ,1,99,Strata,891000,888700,8977,834,08-APR-2018,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,HDB,27,75,756983,North Region,Sembawang
SIGNATURE AT YISHUN,33 Yishun Street 51  #02-28 ,1,102,Strata,916000,-,8980,834,08-APR-2018,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,767991,North Region,Yishun
PARC LIFE,29 Sembawang Crescent  #04-16 ,1,99,Strata,919000,-,9283,862,07-APR-2018,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,HDB,27,75,756982,North Region,Sembawang
SIGNATURE AT YISHUN,37 Yishun Street 51  #03-34 ,1,102,Strata,853000,-,8363,777,07-APR-2018,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,767993,North Region,Yishun
PARC LIFE,41 Sembawang Crescent  #02-41 ,1,93,Strata,843000,-,9065,842,07-APR-2018,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,HDB,27,75,756988,North Region,Sembawang
PARC LIFE,41 Sembawang Crescent  #02-42 ,1,93,Strata,805000,802700,8631,802,06-APR-2018,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,Private,27,75,756988,North Region,Sembawang
CHESTERVALE,31 Bangkit Road  #11-02 ,1,132,Strata,925000,-,7008,651,06-APR-2018,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679973,West Region,Bukit Panjang
PARC LIFE,27 Sembawang Crescent  #07-14 ,1,99,Strata,923000,920700,9300,864,06-APR-2018,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,N.A,27,75,757056,North Region,Sembawang
PARC LIFE,27 Sembawang Crescent  #13-14 ,1,99,Strata,948000,945700,9553,887,06-APR-2018,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,HDB,27,75,757056,North Region,Sembawang
PARC LIFE,37 Sembawang Crescent  #02-34 ,1,93,Strata,805000,802700,8631,802,06-APR-2018,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,N.A,27,75,756986,North Region,Sembawang
PARC LIFE,27 Sembawang Crescent  #15-13 ,1,99,Strata,965000,962700,9724,903,06-APR-2018,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,N.A,27,75,757056,North Region,Sembawang
PARC LIFE,39 Sembawang Crescent  #12-37 ,1,99,Strata,956000,953700,9633,895,06-APR-2018,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,N.A,27,75,756987,North Region,Sembawang
PARC LIFE,23 Sembawang Crescent  #01-08 ,1,99,Strata,949000,946700,9563,888,06-APR-2018,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,HDB,27,75,757054,North Region,Sembawang
